time,x,y,z,yaw,platform,controller,trajectory,traj_double,lookahead_time,traj_time,comp_time,vx,vy,vz,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,p,q,r,throttle_input,p_input,q_input,r_input
17.04191827774048,-3.0997257,-0.05026017,-4.0064545,-0.022099501366422282,nan,nan,nan,nan,nan,7.040555238723755,0.003255128860473633,-5.0957656,-2.84185,0.9917115,-1.9172422885894775,0.5458098649978638,-3.0,0.0,-0.35774552822113037,-1.0529476404190063,0.0,0.35053742,-0.48294237,-0.043212514,0.7426575406807516,0.3033433079478979,-0.4722113084998737,-0.0064153250956077434
17.142897129058838,-3.6262805,-0.31978813,-3.91163,-0.025358121535538646,nan,nan,nan,nan,nan,7.141608715057373,0.0023162364959716797,-5.0236263,-2.8515484,0.95556283,-1.949506163597107,0.4352966547012329,-3.0,0.0,-0.2805889844894409,-1.1313340663909912,0.0,0.36477605,-0.4987237,-0.03680318,0.743636514795765,0.3167876073729805,-0.4868394812877527,0.015477841113658328
17.241936922073364,-4.058043,-0.5467333,-3.8353565,-0.028129245841442413,nan,nan,nan,nan,nan,7.240567922592163,0.002627134323120117,-4.914644,-2.8303509,0.9262082,-1.9734878540039062,0.32026761770248413,-3.0,0.0,-0.20393343269824982,-1.190446376800537,0.0,0.3708878,-0.505042,-0.028092377,0.7444559605826538,0.3268656816098057,-0.49327251190724525,0.03537722366576143
17.344506978988647,-4.546547,-0.8110381,-3.749342,-0.03109704638373964,nan,nan,nan,nan,nan,7.344286203384399,0.005903005599975586,-4.729695,-2.7706301,0.8969912,-1.9904353618621826,0.194429412484169,-3.0,0.0,-0.12275063246488571,-1.2326560020446777,0.0,0.372833,-0.50602543,-0.012299615,0.7454977306954378,0.33150276463661194,-0.42278651322277644,0.057195993009239866
17.447587490081787,-4.9706984,-1.047677,-3.6733284,-0.03306201883997345,nan,nan,nan,nan,nan,7.438869476318359,0.003920316696166992,-4.5062575,-2.6817424,0.8779874,-1.9985249042510986,0.07674334943294525,-3.0,0.0,-0.04825485870242119,-1.2529311180114746,0.0,0.36797276,-0.41400895,0.0062942863,0.7465674864986731,0.3309135526508603,-0.3265573950143931,0.06928091254447376
17.541759490966797,-5.396631,-1.292941,-3.5931962,-0.033290370272711804,nan,nan,nan,nan,nan,7.540411710739136,0.0026063919067382812,-4.217718,-2.5492568,0.8674845,-1.9993553161621094,-0.05076102912425995,-3.0,0.0,0.03190438076853752,-1.2550170421600342,0.0,0.3567001,-0.30060238,0.024636855,0.7478267425465143,0.3248376270976411,-0.24486309843836787,0.0738462012171724
17.641462802886963,-5.755409,-1.5052913,-3.5194054,-0.031198351357938914,nan,nan,nan,nan,nan,7.640044212341309,0.0027043819427490234,-3.9206073,-2.3931177,0.8676414,-1.992262363433838,-0.17507776618003845,-3.0,0.0,0.11043184250593185,-1.2372277975082397,0.0,0.33942333,-0.22094044,0.04125087,0.7491442004778606,0.3149869884336566,-0.18889047928067834,0.07153990059659561
17.740013122558594,-6.104473,-1.7164145,-3.438092,-0.02654922001981623,nan,nan,nan,nan,nan,7.738239765167236,0.0010824203491210938,-3.5754385,-2.1882114,0.8763647,-1.9776345491409302,-0.29492872953414917,-3.0,0.0,0.18740487098693848,-1.200740933418274,0.0,0.31347987,-0.15514839,0.054462086,0.7506947471948675,0.2992752035458766,-0.14405411839435567,0.063692195144502
17.84016466140747,-6.3909698,-1.8914046,-3.3606942,-0.02066706449139584,nan,nan,nan,nan,nan,7.838378190994263,0.0009343624114990234,-3.2440925,-1.968531,0.89168084,-1.9549672603607178,-0.4125199019908905,-3.0,0.0,0.26516443490982056,-1.1447317600250244,0.0,0.28644648,-0.11036946,0.060903877,0.7523129745272064,0.2812851451531847,-0.11323757860712212,0.053223455762532484
17.94005036354065,-6.6616597,-2.0555377,-3.273082,-0.013091469899891406,nan,nan,nan,nan,nan,7.938232183456421,0.0008947849273681641,-2.8769891,-1.6995432,0.9149373,-1.924660563468933,-0.5232828259468079,-3.0,0.0,0.34165850281715393,-1.070854663848877,0.0,0.25687435,-0.07694679,0.06298313,0.7541606365686506,0.2576916521845898,-0.0890205731822264,0.03989559522440582
18.04040002822876,-6.876176,-2.1814802,-3.18822,-0.00575598144765109,nan,nan,nan,nan,nan,8.038661003112793,0.0014259815216064453,-2.5348322,-1.4263066,0.94108754,-1.886540412902832,-0.6263806223869324,-3.0,0.0,0.4172362685203552,-0.9795704483985901,0.0,0.22424424,-0.052770272,0.060718533,0.7560321289130022,0.2321647307848231,-0.07249010702261953,0.027043943638577754
18.140496969223022,-7.071251,-2.2880456,-3.0924857,0.001937518025608015,nan,nan,nan,nan,nan,8.1388099193573,0.0016286373138427734,-2.164415,-1.1069242,0.9723846,-1.8410484790802002,-0.7192708849906921,-3.0,0.0,0.490949809551239,-0.8730231523513794,0.0,0.18759282,-0.033997256,0.05291609,0.7580721263217738,0.20215163575105516,-0.05979272696637063,0.013760725827356214
18.240105867385864,-7.217319,-2.3565176,-3.0008128,0.008097934241392823,nan,nan,nan,nan,nan,8.238312721252441,0.0011684894561767578,-1.8238882,-0.79546255,1.0027236,-1.7886325120925903,-0.8002974390983582,-3.0,0.0,0.5622638463973999,-0.7534835934638977,0.0,0.14907072,-0.023729812,0.045263734,0.7600370334297984,0.170981450329184,-0.050766554810452336,0.002944274321451994
18.340530395507812,-7.3394775,-2.3971899,-2.8973653,0.013011375177652634,nan,nan,nan,nan,nan,8.338741302490234,0.0009622573852539062,-1.4561284,-0.44579807,1.0356262,-1.7286429405212402,-0.8694033026695251,-3.0,0.0,0.6320127844810486,-0.620908260345459,0.0,0.109027416,-0.01567248,0.031553913,0.7621135681963012,0.13583146323117962,-0.04331314241046922,-0.005993967994904204
18.440349578857422,-7.419347,-2.4035177,-2.798303,0.015811719136939795,nan,nan,nan,nan,nan,8.438558340072632,0.0009469985961914062,-1.1181104,-0.11661396,1.0648136,-1.6621999740600586,-0.9243876934051514,-3.0,0.0,0.6988447904586792,-0.47934970259666443,0.0,0.07062332,-0.0069209016,0.021424806,0.7640407215145978,0.10064561721475856,-0.03768119875768915,-0.011610311031223142
18.541128158569336,-7.4702115,-2.3764377,-2.6871488,0.017138981561809763,nan,nan,nan,nan,nan,8.539504289627075,0.001691579818725586,-0.753092,0.24195664,1.0934668,-1.5883594751358032,-0.9652189612388611,-3.0,0.0,0.7636369466781616,-0.3285387456417084,0.0,0.029095158,-0.00044368074,0.010714034,0.7660192225308282,0.06243488861312371,-0.0327995924573517,-0.014994203321464008
18.640956163406372,-7.4852176,-2.3276298,-2.5903528,0.017009968531995295,nan,nan,nan,nan,nan,8.639270544052124,0.0011758804321289062,-0.44522,0.5420817,1.1139927,-1.5091044902801514,-0.990334689617157,-3.0,0.0,0.8246554732322693,-0.17429323494434357,0.0,-0.00816607,0.0029036491,0.0031946017,0.7676426532299961,0.02637467207008085,-0.02907114593138011,-0.015981279048590584
18.740240573883057,-7.470513,-2.2482603,-2.4823444,0.015634554050094757,nan,nan,nan,nan,nan,8.738430976867676,0.0008337497711181641,-0.10819063,0.8617006,1.1315409,-1.4244561195373535,-0.9998943209648132,-3.0,0.0,0.8820940852165222,-0.01826842501759529,0.0,-0.045575008,0.0053720083,-0.0029652927,0.7692899842955814,-0.01094635335430238,-0.0255698712728852,-0.015110610388377702
18.840014219284058,-7.4185596,-2.1327722,-2.3637993,0.01312335985002161,nan,nan,nan,nan,nan,8.838191509246826,0.0008018016815185547,0.25734857,1.194942,1.1432337,-1.3337180614471436,-0.9938652515411377,-3.0,0.0,0.9364256858825684,0.13898153603076935,0.0,-0.0871363,0.011277392,-0.0097433245,0.770926821352148,-0.04891882808794809,-0.022690275776051847,-0.01241565872079147
18.939964771270752,-7.3378563,-2.000971,-2.2534575,0.010135268579934575,nan,nan,nan,nan,nan,8.938127517700195,0.0008134841918945312,0.5948604,1.4859658,1.146429,-1.2375684976577759,-0.9721855521202087,-3.0,0.0,0.9871650338172913,0.2943195700645447,0.0,-0.12635727,0.012566996,-0.010746761,0.7723052582954318,-0.08494216764893857,-0.020272692541210363,-0.00890035780907836
19.04004454612732,-7.2139177,-1.832825,-2.134166,0.00636449617674445,nan,nan,nan,nan,nan,9.038211584091187,0.0009403228759765625,0.9619577,1.7789199,1.1401111,-1.1363879442214966,-0.9351275563240051,-3.0,0.0,1.034079909324646,0.4452405571937561,0.0,-0.16329561,0.015245256,-0.012751296,0.7736693701576935,-0.12004812162749758,-0.018240347087827773,-0.004169167565115999
19.14032483100891,-7.0668693,-1.6555438,-2.0260322,0.0026989236780846637,nan,nan,nan,nan,nan,9.138558864593506,0.0009355545043945312,1.299808,2.0266922,1.1245698,-1.0304316282272339,-0.8831422328948975,-3.0,0.0,1.0770139694213867,0.5894951820373535,0.0,-0.19879813,0.01654987,-0.010749533,0.7747708864275349,-0.15268125796941456,-0.016683991173755196,0.0005148588740234867
19.24001955986023,-6.8717403,-1.4429635,-1.9123902,-0.0011438873684381512,nan,nan,nan,nan,nan,9.238197803497314,0.0008068084716796875,1.6652933,2.2653496,1.097652,-0.9211704730987549,-0.8176451921463013,-3.0,0.0,1.1154104471206665,0.7234741449356079,0.0,-0.23205556,0.017634159,-0.007809241,0.7758684103246191,-0.18310336858112458,-0.015764994263084794,0.005543235172489629
19.34009575843811,-6.658832,-1.2301515,-1.8115759,-0.004476379154395291,nan,nan,nan,nan,nan,9.338285207748413,0.0008687973022460938,2.001504,2.4562411,1.0630345,-0.8077846169471741,-0.7389666438102722,-3.0,0.0,1.1495797634124756,0.846649169921875,0.0,-0.25825346,0.019763788,-0.00559477,0.7767446652535176,-0.2109528972455594,-0.01557295583322536,0.009957322540619096
19.440624952316284,-6.394425,-0.9845051,-1.707465,-0.007670115835458319,nan,nan,nan,nan,nan,9.438815832138062,0.0008456707000732422,2.361944,2.6286552,1.0153147,-0.6906825304031372,-0.6481897830963135,-3.0,0.0,1.1793252229690552,0.9569025039672852,0.0,-0.28614902,0.018901989,-0.0014953462,0.777653029926222,-0.23587297100248322,-0.0158400820659647,0.014137102949148939
19.53999161720276,-6.119776,-0.7476494,-1.6169568,-0.010220871769894183,nan,nan,nan,nan,nan,9.53826093673706,0.0008544921875,2.6912534,2.7524846,0.9621563,-0.5721328854560852,-0.5482233762741089,-3.0,0.0,1.2041219472885132,1.0509657859802246,0.0,-0.3086308,0.017025234,0.0032687285,0.7784166331823577,-0.2566749291604969,-0.01652973161163298,0.017401480172400893
19.640068531036377,-5.7894073,-0.48386163,-1.5259422,-0.012525155976688657,nan,nan,nan,nan,nan,9.638269901275635,0.0011210441589355469,3.042863,2.8460863,0.8961764,-0.45065999031066895,-0.4390701353549957,-3.0,0.0,1.2243194580078125,1.1290290355682373,0.0,-0.32743114,0.017851675,0.007140371,0.7792506873439259,-0.2730902090217102,-0.01784269766812062,0.020242749277471533
19.740044355392456,-5.4552345,-0.23792075,-1.4494114,-0.014246073227577205,nan,nan,nan,nan,nan,9.738238096237183,0.0008897781372070312,3.3620207,2.8933816,0.82788783,-0.3274587392807007,-0.3230397701263428,-3.0,0.0,1.2396790981292725,1.1892629861831665,0.0,-0.33745012,0.015039679,0.01177114,0.779992612300729,-0.2850237700574867,-0.01945931981165403,0.022204983992096
19.840087175369263,-5.062915,0.026051827,-1.3754866,-0.0158076688042539,nan,nan,nan,nan,nan,9.838288068771362,0.0008897781372070312,3.7004468,2.9000525,0.74696845,-0.20286372303962708,-0.20181745290756226,-3.0,0.0,1.2501559257507324,1.2307794094085693,0.0,-0.34515882,0.012021559,0.014881812,0.7808280645153036,-0.2910086976258917,-0.021429167222735288,0.02377717634663657
19.9400417804718,-4.674575,0.26547444,-1.3160219,-0.016779159510348897,nan,nan,nan,nan,nan,9.938231706619263,0.0008513927459716797,4.0045495,2.8669467,0.667646,-0.07760084420442581,-0.07754240930080414,-3.0,0.0,1.2556908130645752,1.2528533935546875,0.0,-0.34399736,0.010120389,0.01591057,0.7816195982916885,-0.29317960652072755,-0.023488870817309316,0.024445544548803013
20.040030241012573,-4.2264843,0.5156458,-1.2621342,-0.017384565167798533,nan,nan,nan,nan,nan,10.038219928741455,0.0008668899536132812,4.324954,2.7879488,0.57783264,0.04802396148443222,0.04801011458039284,-3.0,0.0,1.256274700164795,1.25518798828125,0.0,-0.34268746,0.00788004,0.019440195,0.7824961140519875,-0.2891598063463,-0.026071791095106604,0.024397522908360364
20.140146017074585,-3.7870564,0.73425126,-1.2222266,-0.017669283161073846,nan,nan,nan,nan,nan,10.13835096359253,0.0009267330169677734,4.613363,2.6761227,0.49225977,0.17363807559013367,0.17298242449760437,-3.0,0.0,1.25189208984375,1.237693190574646,0.0,-0.33242577,0.0069998275,0.021530872,0.7833470936321657,-0.28100007092357454,-0.0287783066717501,0.023818591910336556
20.24040937423706,-3.2839084,0.954563,-1.1886159,-0.017807257842451678,nan,nan,nan,nan,nan,10.238616466522217,0.0009486675262451172,4.916762,2.5153348,0.39959246,0.298732191324234,0.29538100957870483,-3.0,0.0,1.2425400018692017,1.2005653381347656,0.0,-0.31528798,0.00545046,0.021380583,0.7842667566378752,-0.2668463681474007,-0.03157710134470025,0.022821110939050746
20.340586185455322,-2.7950442,1.1389341,-1.1668153,-0.01790642547982311,nan,nan,nan,nan,nan,10.338867902755737,0.001196146011352539,5.188782,2.331929,0.31414774,0.42262381315231323,0.4130804240703583,-3.0,0.0,1.2282605171203613,1.1444125175476074,0.0,-0.29493558,-0.00010886561,0.02166318,0.7851635665019943,-0.24977669207654424,-0.034228686889680664,0.021759319072026898
20.440272569656372,-2.2394223,1.3149343,-1.1527667,-0.018084000255846985,nan,nan,nan,nan,nan,10.438724040985107,0.0012450218200683594,5.4754305,2.09843,0.22295491,0.5443611741065979,0.5238094329833984,-3.0,0.0,1.2091941833496094,1.0704480409622192,0.0,-0.2677923,0.0025423055,0.020783084,0.7860629082163363,-0.22669374952111865,0.037897532398356276,0.03173802430808154
20.54027009010315,-1.7039669,1.4528915,-1.1485643,-0.01917832935682097,nan,nan,nan,nan,nan,10.538545846939087,0.00125885009765625,5.73057,1.8539932,0.13992533,0.6639156341552734,0.6262677907943726,-3.0,0.0,1.1853784322738647,0.9796842932701111,0.0,-0.23875947,0.09480044,0.019727172,0.7869060424449715,-0.2014082921939854,0.13294810032985976,0.05105685344374417
20.640995740890503,-1.1007322,1.5733739,-1.152897,-0.02234308167753056,nan,nan,nan,nan,nan,10.639402627944946,0.0018069744110107422,5.98766,1.5625856,0.048855793,0.782056450843811,0.719788134098053,-3.0,0.0,1.156581997871399,0.8723496794700623,0.0,-0.20032007,0.19607298,0.025203709,0.7876810784776984,-0.172028377164928,0.22118119748021262,0.07674823490207233
20.741596937179565,-0.57333386,1.6508667,-1.1636269,-0.026153869307064315,nan,nan,nan,nan,nan,10.740200281143188,0.0027871131896972656,6.1807203,1.2987103,-0.030239098,0.8969913721084595,0.8017174601554871,-3.0,0.0,1.1231633424758911,0.7510960102081299,0.0,-0.16697188,0.27104336,0.03332856,0.788356428472753,-0.14352130552131806,0.28135728145473227,0.099505160688619
20.849044799804688,0.116175845,1.7145824,-1.1871232,-0.031701843280942985,nan,nan,nan,nan,nan,10.84807538986206,0.004369020462036133,6.384169,0.9453197,-0.13604523,1.0160003900527954,0.8751389980316162,-3.0,0.0,1.0824130773544312,0.608051061630249,0.0,-0.122749045,0.3500817,0.050488718,0.7888929572972478,-0.10803797069287445,0.3489897376394239,0.1289589320971249
20.941619634628296,0.66897106,1.736176,-1.2136427,-0.03603490658714542,nan,nan,nan,nan,nan,10.940251111984253,0.0021173954010009766,6.5041203,0.65845394,-0.22372958,1.1140133142471313,0.9251970052719116,-3.0,0.0,1.0436471700668335,0.4768776297569275,0.0,-0.08798411,0.40005893,0.06961661,0.7891971119572995,-0.07753150055981284,0.39266651537820757,0.15008309590728805
21.052170991897583,1.3811586,1.7290771,-1.2580134,-0.040980662923063516,nan,nan,nan,nan,nan,11.051029443740845,0.0023932456970214844,6.5998707,0.2906376,-0.34093547,1.2268359661102295,0.9689040780067444,-3.0,0.0,0.9924396872520447,0.31093811988830566,0.0,-0.038687952,0.45621464,0.09269816,0.7892598516946924,-0.039549703172362914,0.43929713237816537,0.1730346349491976
21.145271062850952,1.9417753,1.6956505,-1.3021568,-0.04396633477103941,nan,nan,nan,nan,nan,11.14404010772705,0.003722667694091797,6.6247683,0.0031058085,-0.43645293,1.3169965744018555,0.9911482334136963,-3.0,0.0,0.9457226991653442,0.1668311506509781,0.0,-0.0003543803,0.49110243,0.11378532,0.7891283797907795,-0.008053101454056251,0.4684649522343726,0.18648833350558358
21.24495244026184,2.4991016,1.6392736,-1.3546356,-0.04591873503121782,nan,nan,nan,nan,nan,11.244307041168213,0.005432844161987305,6.6029425,-0.27808732,-0.5340333,1.4091459512710571,0.9999744296073914,-3.0,0.0,0.8917493224143982,0.008989883586764336,0.0,0.03270645,0.5178519,0.13402109,0.7887685952884629,0.025268640116602265,0.491099737667427,0.19510950088081236
21.35389757156372,3.1968467,1.5366825,-1.4340681,-0.04652889701668726,nan,nan,nan,nan,nan,11.353154182434082,0.005597829818725586,6.5047812,-0.6206262,-0.65818787,1.5028403997421265,0.9916101098060608,-3.0,0.0,0.8291592597961426,-0.1624387502670288,0.0,0.07635668,0.5429032,0.15666239,0.7879074700168914,0.06266372666338678,0.5165106643977433,0.19963344519598622
21.445247411727905,3.7314463,1.4337176,-1.5069388,-0.04554919272837697,nan,nan,nan,nan,nan,11.444786787033081,0.005429267883300781,6.37193,-0.8733504,-0.7536221,1.5762863159179688,0.9701915383338928,-3.0,0.0,0.7734500169754028,-0.304532527923584,0.0,0.1086767,0.55696684,0.17231901,0.7869469877238309,0.09206868234807601,0.5299355667144134,0.19677557915226748
21.542001724243164,4.3418994,1.2890296,-1.604336,-0.04260048540741959,nan,nan,nan,nan,nan,11.54075288772583,0.0026602745056152344,6.1510878,-1.1486983,-0.8598642,1.6476017236709595,0.9339913129806519,-3.0,0.0,0.7123615741729736,-0.44899100065231323,0.0,0.1470195,0.5636008,0.18415287,0.7855651974799864,0.12176889230675149,0.46616874742151737,0.16984658196310126
21.642615795135498,4.8773756,1.1357286,-1.703309,-0.03746623796923902,nan,nan,nan,nan,nan,11.6415696144104,0.0028066635131835938,5.88646,-1.3770797,-0.9483118,1.7160671949386597,0.8813610672950745,-3.0,0.0,0.6454007029533386,-0.5936897397041321,0.0,0.1791795,0.47074687,0.18704602,0.7840306702083965,0.150610961130528,0.36262723633332483,0.13184783320838986
21.741883754730225,5.4206233,0.95156986,-1.8194668,-0.028736701479703072,nan,nan,nan,nan,nan,11.740715265274048,0.002435922622680664,5.545027,-1.5935138,-1.0324495,1.7766858339309692,0.8158197999000549,-3.0,0.0,0.577023446559906,-0.7267210483551025,0.0,0.2113562,0.35125914,0.17930806,0.7821794905439687,0.1767552119709403,0.2739517264588848,0.09332436083296558
21.841840744018555,5.8848257,0.76816666,-1.933372,-0.019291090291325433,nan,nan,nan,nan,nan,11.840576171875,0.0025000572204589844,5.1929374,-1.7622567,-1.099791,1.830773949623108,0.7370239496231079,-3.0,0.0,0.5058907866477966,-0.8493190407752991,0.0,0.23378502,0.26063222,0.16088286,0.7802929606461746,0.20058754101795845,0.21120519540784807,0.06209947057315445
21.94195246696472,6.343611,0.5576867,-2.0624936,-0.009302474112322427,nan,nan,nan,nan,nan,11.940613746643066,0.0026535987854003906,4.7827744,-1.9099382,-1.1626226,1.8777333498001099,0.6464677453041077,-3.0,0.0,0.4326361417770386,-0.9587403535842896,0.0,0.2574782,0.18767655,0.13452628,0.7781733352171588,0.22129549724497885,0.15940012647209725,0.03425058454538186
22.04210925102234,6.726297,0.35606906,-2.1861799,-0.0013438888360323975,nan,nan,nan,nan,nan,12.04083514213562,0.0026547908782958984,4.386857,-2.012269,-1.2124819,1.9173424243927002,0.5455150604248047,-3.0,0.0,0.35753366351127625,-1.0531888008117676,0.0,0.27827787,0.1333996,0.107224554,0.7761356976549272,0.23876078522304353,0.12295691033450876,0.014325852379029856
22.147504329681396,7.0708933,0.15080485,-2.3131354,0.004865232375178663,nan,nan,nan,nan,nan,12.146395921707153,0.0031435489654541016,3.9829612,-2.0809183,-1.2556578,1.9508405923843384,0.42987290024757385,-3.0,0.0,0.27690330147743225,-1.1346043348312378,0.0,0.2933274,0.09733211,0.07981786,0.7740622490623409,0.2530704785334172,0.09492901719444702,-0.0003006777369089411
22.243178606033325,7.3772416,-0.055120148,-2.4427838,0.009126647413976294,nan,nan,nan,nan,nan,12.241925716400146,0.003378629684448242,3.574319,-2.1141598,-1.2928553,1.9737640619277954,0.3186507523059845,-3.0,0.0,0.20287549495697021,-1.191131353378296,0.0,0.30460155,0.06468816,0.05444267,0.7720914744278939,0.2609475822492342,0.0737240299801665,-0.010129320303505584
22.34168314933777,7.6665325,-0.27519315,-2.5859199,0.011612031058589734,nan,nan,nan,nan,nan,12.340347528457642,0.002815723419189453,3.1309438,-2.1103384,-1.3261516,1.9899457693099976,0.19928203523159027,-3.0,0.0,0.12584523856639862,-1.2314316034317017,0.0,0.3130672,0.038002666,0.030470356,0.7700270208277636,0.2634429264270931,0.057038973003920225,-0.016221417402049874
22.44182825088501,7.8942285,-0.47184783,-2.7204387,0.012132351964874999,nan,nan,nan,nan,nan,12.440478801727295,0.0024576187133789062,2.7242975,-2.0702229,-1.3513892,1.9986015558242798,0.07472681999206543,-3.0,0.0,0.04698510095477104,-1.2531235218048096,0.0,0.3122547,0.019589422,0.014157485,0.7682013057697812,0.26224812029931643,0.04579412121781597,-0.018435418021013193
22.542017936706543,8.099816,-0.67471635,-2.868071,0.011097683714093094,nan,nan,nan,nan,nan,12.540741920471191,0.0027892589569091797,2.2891765,-1.9884325,-1.3725357,1.9993447065353394,-0.05117544159293175,-3.0,0.0,-0.03216501697897911,-1.2549904584884644,0.0,0.30763015,0.0071437466,0.0015305453,0.7663344450929677,0.25512874448008943,0.03726980565087803,-0.01798402148435641
22.640920162200928,8.254071,-0.8499815,-3.0050957,0.009151431237531614,nan,nan,nan,nan,nan,12.639372825622559,0.0009479522705078125,1.8961294,-1.8799704,-1.3861398,1.9923362731933594,-0.17424704134464264,-3.0,0.0,-0.10990377515554428,-1.2374130487442017,0.0,0.2957976,-0.0031568743,-0.00704864,0.7647510999876386,0.2448015580557123,0.031853761747848756,-0.015858577950938698
22.740160942077637,8.383765,-1.0234216,-3.1534886,0.0064136784569148245,nan,nan,nan,nan,nan,12.73840856552124,0.0008108615875244141,1.4808264,-1.728844,-1.3943948,1.9776029586791992,-0.2951313853263855,-3.0,0.0,-0.18753665685653687,-1.2006622552871704,0.0,0.2782987,-0.008845862,-0.012650376,0.7631410706414739,0.22882041290755856,0.02809580773600355,-0.012505159191779518
22.839861631393433,8.469029,-1.1659421,-3.2898664,0.0035429730971798523,nan,nan,nan,nan,nan,12.838016271591187,0.0009367465972900391,1.1069955,-1.5609846,-1.3956335,1.9550632238388062,-0.4121055603027344,-3.0,0.0,-0.2648850977420807,-1.1449674367904663,0.0,0.2576532,-0.014056276,-0.014484456,0.7618130439143547,0.21040276512881995,0.025965535509964565,-0.00884713378993976
22.939833879470825,8.525108,-1.2986314,-3.4360418,0.0003416541095190573,nan,nan,nan,nan,nan,12.937990188598633,0.0008559226989746094,0.71249753,-1.3514487,-1.3912325,1.9247431755065918,-0.5230236649513245,-3.0,0.0,-0.34147462248802185,-1.0710545778274536,0.0,0.23125418,-0.017332101,-0.014042203,0.7604410435929485,0.18697160472487992,0.02500330395961964,-0.004764878883470199
23.03986120223999,8.544077,-1.3992553,-3.5693958,-0.0024841345692706712,nan,nan,nan,nan,nan,13.038019180297852,0.0008227825164794922,0.35838628,-1.1358672,-1.3824767,1.8868080377578735,-0.6257516741752625,-3.0,0.0,-0.4167582094669342,-0.9802049398422241,0.0,0.20229046,-0.01780386,-0.012676984,0.7593061174708501,0.16169796914255577,0.024644475507480598,-0.0011450508607320968
23.14064335823059,8.530408,-1.4825323,-3.7120447,-0.005248858878613108,nan,nan,nan,nan,nan,13.138975858688354,0.0014743804931640625,-0.014226851,-0.8824968,-1.3677263,1.840967059135437,-0.7194157242774963,-3.0,0.0,-0.491070419549942,-0.8728346824645996,0.0,0.16856524,-0.018400993,-0.009035485,0.7580698321622571,0.1319770983728011,0.024952688444672962,0.0023294352264719115
23.239891052246094,8.486964,-1.5341415,-3.8416235,-0.007437719955240035,nan,nan,nan,nan,nan,13.23805856704712,0.0009150505065917969,-0.34862676,-0.63314307,-1.3503003,1.7887754440307617,-0.8001059293746948,-3.0,0.0,-0.5620843768119812,-0.7538047432899475,0.0,0.13304211,-0.020153707,-0.0054242588,0.756989259679006,0.10139301535181726,0.025479191695548215,0.005048803189569736
23.340027809143066,8.407199,-1.5626327,-3.9796035,-0.009381180076562898,nan,nan,nan,nan,nan,13.338205575942993,0.0010051727294921875,-0.70094216,-0.3527751,-1.3278115,1.728981375694275,-0.8690704703330994,-3.0,0.0,-0.6316471695899963,-0.6216436624526978,0.0,0.09428841,-0.019135652,-0.0012522847,0.7557436086725475,0.06773520848878944,0.026529624640729756,0.0073558972533700655
23.44031858444214,8.304566,-1.5639842,-4.1043653,-0.010655191571846592,nan,nan,nan,nan,nan,13.438495397567749,0.0009224414825439453,-1.0175163,-0.088848665,-1.3044837,1.6622439622879028,-0.9243574738502502,-3.0,0.0,-0.6988034844398499,-0.4794415831565857,0.0,0.05548328,-0.01919778,0.00026686117,0.7545940542333244,0.0344413184817788,0.027238247178621288,0.008873010457047057
23.540159702301025,8.16217,-1.5387961,-4.2368646,-0.011495792056074206,nan,nan,nan,nan,nan,13.538349628448486,0.0008533000946044922,-1.3521141,0.19704767,-1.2774278,1.5892407894134521,-0.9648386240005493,-3.0,0.0,-0.7629126906394958,-0.3302983343601227,0.0,0.015286323,-0.017064516,0.002892591,0.7532150258040368,-0.00015224500575657237,0.02827417378551196,0.009758551425057792
23.640081882476807,8.002992,-1.4912931,-4.3568454,-0.011813426430532514,nan,nan,nan,nan,nan,13.63826608657837,0.0008370876312255859,-1.6533448,0.45725092,-1.2516296,1.509932518005371,-0.9901588559150696,-3.0,0.0,-0.8240569233894348,-0.17586393654346466,0.0,-0.023215977,-0.015119652,0.0066624773,0.7518695799523252,-0.033477552425203345,0.029008827561903844,0.010056402794567557
23.740686893463135,7.8020678,-1.4145627,-4.4837537,-0.011697101122688014,nan,nan,nan,nan,nan,13.738874912261963,0.0009660720825195312,-1.9717704,0.7307848,-1.2238904,1.4240643978118896,-0.9999023079872131,-3.0,0.0,-0.8823437094688416,-0.017567461356520653,0.0,-0.06535901,-0.01557077,0.008664581,0.7502685917134602,-0.0669921342295614,0.029884216475568107,0.009797561263571074
23.84013557434082,7.6088915,-1.3297052,-4.588567,-0.01137007744954259,nan,nan,nan,nan,nan,13.838351011276245,0.0009911060333251953,-2.235492,0.9520246,-1.2009159,1.3335686922073364,-0.9938430190086365,-3.0,0.0,-0.9365096688270569,0.139231875538826,0.0,-0.09810232,-0.01501823,0.0101043815,0.7487964327097012,-0.0982422186219141,0.030518192010709398,0.009367259060137507
23.940150499343872,7.3737764,-1.2169777,-4.700793,-0.010872629282402152,nan,nan,nan,nan,nan,13.938348531723022,0.0008554458618164062,-2.5180764,1.1806962,-1.1770085,1.237350344657898,-0.972120463848114,-3.0,0.0,-0.9872729778289795,0.2946588397026062,0.0,-0.13079527,-0.013507034,0.009619046,0.7470802718560154,-0.1294488663971315,0.031238410811492343,0.008790328296970091
