time,x,y,z,yaw,platform,trajectory,traj_double,traj_short,traj_spin,lookahead_time,traj_time,ref_time,comp_time,x_ref,y_ref,yaw_ref,z_ref,throttle_input,p_input,q_input,r_input,cbf_term_pitch_cbf,cbf_term_roll_cbf,cbf_term_thrust_cbf,cbf_term_yaw_cbf
18.494336128234863,-1.5582635,-0.698358,-3.0293155,0.01449096975224437,nan,nan,nan,nan,nan,nan,8.48758864402771,8.48758864402771,0.01460409164428711,-1.6271520853042603,-0.9461214542388916,0.0,-3.0,0.730686250842782,0.12320327654169905,-0.045897240383709216,-0.029122393637129387,nan,nan,nan,nan
18.589085817337036,-1.4952705,-0.72062576,-3.0304077,0.014908988195894764,nan,nan,nan,nan,nan,nan,8.582253217697144,8.582253217697144,0.014340639114379883,-1.5551457405090332,-0.9778645038604736,0.0,-3.0,0.730322504888663,0.06119416961463706,0.0016904519925575307,-0.016360348372365437,nan,nan,nan,nan
18.683264017105103,-1.4078194,-0.7300268,-3.0315797,0.015565707048723156,nan,nan,nan,nan,nan,nan,8.676519632339478,8.676519632339478,0.01494288444519043,-1.4779763221740723,-0.9957398772239685,0.0,-3.0,0.7301407359482067,0.008433335154968786,0.03480059786511991,-0.016456047177864898,nan,nan,nan,nan
18.783442735671997,-1.3572073,-0.7263381,-3.03202,0.016095712505824415,nan,nan,nan,nan,nan,nan,8.776764392852783,8.776764392852783,0.013893842697143555,-1.3902325630187988,-0.9994344711303711,0.0,-3.0,0.7322385983154077,0.04104636825569853,-0.020857025988417013,-0.029717681445645922,nan,nan,nan,nan
18.90612292289734,-1.2562536,-0.70357317,-3.0322626,0.01705496274182458,nan,nan,nan,nan,nan,nan,8.899760484695435,8.899760484695435,0.015095949172973633,-1.2750798463821411,-0.9823436141014099,0.0,-3.0,0.7327553831404194,0.01305725343711437,-0.019264225074975886,-0.029613493919095978,nan,nan,nan,nan
19.003461837768555,-1.1488581,-0.66160893,-3.032063,0.017707056251802286,nan,nan,nan,nan,nan,nan,8.996984004974365,8.996984004974365,0.015615224838256836,-1.178634524345398,-0.9522208571434021,0.0,-3.0,0.7310341372344503,-0.05862372115035352,0.03460811923637055,-0.025660770429027462,nan,nan,nan,nan
19.103256464004517,-1.0966307,-0.63599277,-3.0318868,0.017926946754602616,nan,nan,nan,nan,nan,nan,9.096732378005981,9.096732378005981,0.01492452621459961,-1.0751183032989502,-0.9065677523612976,0.0,-3.0,0.7333419503044866,-0.025303506728974308,-0.012084312310951138,-0.029199131793856217,nan,nan,nan,nan
19.200952291488647,-0.9635567,-0.559941,-3.0315356,0.017898318005391864,nan,nan,nan,nan,nan,nan,9.195240259170532,9.195240259170532,0.015403270721435547,-0.9687444567680359,-0.847517728805542,0.0,-3.0,0.7305936857160733,-0.09911477661395725,0.05365666030412508,-0.027709268708137665,nan,nan,nan,nan
19.301960706710815,-0.8975804,-0.5178871,-3.031717,0.01772355904873263,nan,nan,nan,nan,nan,nan,9.29526424407959,9.29526424407959,0.015717506408691406,-0.8569395542144775,-0.7742929458618164,0.0,-3.0,0.7329223578066151,-0.05785447135645867,0.006880811357796275,-0.027768535177549104,nan,nan,nan,nan
19.407073259353638,-0.749937,-0.41633105,-3.0329487,0.01697644601812822,nan,nan,nan,nan,nan,nan,9.401024103164673,9.401024103164673,0.017093658447265625,-0.7350524067878723,-0.6836084127426147,0.0,-3.0,0.7295709754727333,-0.11747315758703598,0.07494716007059002,-0.02680570713313464,nan,nan,nan,nan
19.515708684921265,-0.631506,-0.3292846,-3.0343604,0.016200540348108187,nan,nan,nan,nan,nan,nan,9.510166645050049,9.510166645050049,0.020325183868408203,-0.6058709621429443,-0.5774017572402954,0.0,-3.0,0.7313310099697585,-0.07438192308912076,0.027675972910195478,-0.02477383516753973,nan,nan,nan,nan
19.608717679977417,-0.5185218,-0.24392273,-3.035977,0.015138227881231155,nan,nan,nan,nan,nan,nan,9.602987289428711,9.602987289428711,0.017207622528076172,-0.4937429130077362,-0.4784606993198395,0.0,-3.0,0.7293284454722896,-0.09903148981035845,0.05843820695548664,-0.022394991483242234,nan,nan,nan,nan
19.677002668380737,-0.45129922,-0.19248793,-3.037182,0.014435125998074838,nan,nan,nan,nan,nan,nan,9.670437335968018,9.670437335968018,0.015270471572875977,-0.41118741035461426,-0.4024033844470978,0.0,-3.0,0.7271540247508832,-0.12636698332180654,0.09510596531412431,-0.02176736569703269,nan,nan,nan,nan
19.775439023971558,-0.36363173,-0.12513924,-3.0389757,0.01341833286377244,nan,nan,nan,nan,nan,nan,9.769121885299683,9.769121885299683,0.01929759979248047,-0.28911349177360535,-0.28607678413391113,0.0,-3.0,0.7286032455508868,-0.08723931013707766,0.03882290102161189,-0.017940550603650962,nan,nan,nan,nan
19.898277759552002,-0.17572019,0.020100154,-3.0433846,0.011089319075378572,nan,nan,nan,nan,nan,nan,9.891887664794922,9.891887664794922,0.015192747116088867,-0.13575351238250732,-0.1354404240846634,0.0,-3.0,0.7253860622053289,-0.13236568635815993,0.09475943331601644,-0.015675987181974986,nan,nan,nan,nan
19.99954628944397,-0.09627809,0.08158655,-3.0456228,0.010116109860724375,nan,nan,nan,nan,nan,nan,9.993432521820068,9.993432521820068,0.014950752258300781,-0.008252913132309914,-0.008252842351794243,0.0,-3.0,0.7255871098343604,-0.11348744629794287,0.04915906717149343,-0.009620859732724316,nan,nan,nan,nan
20.098100662231445,0.051704038,0.19544491,-3.0499618,0.008357577841359903,nan,nan,nan,nan,nan,nan,10.091434955596924,10.091434955596924,0.015031814575195312,0.11483735591173172,0.11464789509773254,0.0,-3.0,0.7237542972720663,-0.14079596398248542,0.0840168975849224,-0.011237064327269945,nan,nan,nan,nan
20.19345259666443,0.17860782,0.29156032,-3.0532172,0.00696127464933718,nan,nan,nan,nan,nan,nan,10.186673879623413,10.186673879623413,0.014260292053222656,0.23404382169246674,0.23243579268455505,0.0,-3.0,0.7239408290381666,-0.1242011525978828,0.025627199970960746,-0.0034610923043831058,nan,nan,nan,nan
20.29004955291748,0.27530095,0.36273253,-3.055255,0.005959756914587975,nan,nan,nan,nan,nan,nan,10.283441543579102,10.283441543579102,0.01520395278930664,0.3543033003807068,0.34869951009750366,0.0,-3.0,0.7235734748201481,-0.13229025081921617,0.029162635840627116,-0.0007226081551385273,nan,nan,nan,nan
20.384626150131226,0.39011037,0.44349518,-3.0568247,0.004753855042597524,nan,nan,nan,nan,nan,nan,10.377970695495605,10.377970695495605,0.01414346694946289,0.4705198407173157,0.45731353759765625,0.0,-3.0,0.7239223257383599,-0.1340356845038161,0.05000145270250116,-0.004470464023664833,nan,nan,nan,nan
20.50536823272705,0.53169847,0.5361357,-3.0567873,0.0032824921079453798,nan,nan,nan,nan,nan,nan,10.498564004898071,10.498564004898071,0.014935731887817383,0.6163175106048584,0.5863243937492371,0.0,-3.0,0.7251728056587229,-0.12437869073608883,0.048099132376512074,-0.008005145745616404,nan,nan,nan,nan
20.607014894485474,0.605804,0.5811495,-3.0559118,0.0025457068078623274,nan,nan,nan,nan,nan,nan,10.602048397064209,10.602048397064209,0.01848888397216797,0.7386417984962463,0.686421275138855,0.0,-3.0,0.7256215078307149,-0.1337360106427673,0.00973782783610663,0.006273305020439058,nan,nan,nan,nan
20.68417525291443,0.69711566,0.6320964,-3.0539892,0.0016850423635833,nan,nan,nan,nan,nan,nan,10.67831301689148,10.67831301689148,0.014691829681396484,0.8268213272094727,0.7528577446937561,0.0,-3.0,0.726503009892835,-0.13586758426271067,0.005990340341594031,0.00815952094702712,nan,nan,nan,nan
20.802542686462402,0.82207334,0.6926949,-3.0499706,0.0005975234113611283,nan,nan,nan,nan,nan,nan,10.797006368637085,10.797006368637085,0.019954919815063477,0.9602090716362,0.8423061966896057,0.0,-3.0,0.7290438684277387,-0.10305932873853765,0.047156416801426786,-0.004124120250224298,nan,nan,nan,nan
20.90736675262451,0.9514064,0.742105,-3.0443366,-0.0006446733724305709,nan,nan,nan,nan,nan,nan,10.90069580078125,10.90069580078125,0.015609979629516602,1.0723917484283447,0.9051989912986755,0.0,-3.0,0.7314795309457314,-0.060754551741567006,0.07406579034970882,-0.009132370903669087,nan,nan,nan,nan
21.00499129295349,1.0268673,0.7631902,-3.0408032,-0.0014902766485631116,nan,nan,nan,nan,nan,nan,10.99852180480957,10.99852180480957,0.015456438064575195,1.1740672588348389,0.9504808783531189,0.0,-3.0,0.7323179588443016,-0.10751384938151039,0.03897898000199279,0.012597815223984612,nan,nan,nan,nan
21.10235905647278,1.1566083,0.78407145,-3.0356753,-0.002961318759695894,nan,nan,nan,nan,nan,nan,11.095908880233765,11.095908880233765,0.015436410903930664,1.270882487297058,0.9813109636306763,0.0,-3.0,0.7335551188351561,-0.026821656265148527,0.07034453072359408,-0.0027391638964099825,nan,nan,nan,nan
21.207799673080444,1.2269813,0.7865378,-3.0331397,-0.003778133161264824,nan,nan,nan,nan,nan,nan,11.201101303100586,11.201101303100586,0.014710187911987305,1.3701027631759644,0.998112678527832,0.0,-3.0,0.7344820864142355,-0.06665114428966594,0.050386826452320156,0.015245016087904201,nan,nan,nan,nan
21.304253578186035,1.3455634,0.7742177,-3.029036,-0.005155341875012223,nan,nan,nan,nan,nan,nan,11.297508716583252,11.297508716583252,0.01735997200012207,1.4557924270629883,0.9982184171676636,0.0,-3.0,0.7342898231093339,0.01276497199762513,0.06624528059973939,0.0012611824556385718,nan,nan,nan,nan
21.37837529182434,1.4011347,0.75987077,-3.0272696,-0.0058323811978003084,nan,nan,nan,nan,nan,nan,11.372265577316284,11.372265577316284,0.01479649543762207,1.518578052520752,0.9882200360298157,0.0,-3.0,0.7345113792149714,0.02015098694683048,0.06209202553045355,0.002856519382058806,nan,nan,nan,nan
21.479026794433594,1.4604284,0.7372762,-3.0255282,-0.006440723415115986,nan,nan,nan,nan,nan,nan,11.472266435623169,11.472266435623169,0.014562368392944336,1.5973044633865356,0.9612463712692261,0.0,-3.0,0.7357205882646806,-0.024532934072325294,0.049399649268913354,0.017155376952418852,nan,nan,nan,nan
21.611083269119263,1.5518588,0.6843374,-3.0233095,-0.007292511301420737,nan,nan,nan,nan,nan,nan,11.604519844055176,11.604519844055176,0.014536619186401367,1.6916924715042114,0.9023941159248352,0.0,-3.0,0.7354833448339037,0.010955780389315552,0.04328641355515421,0.016376896843204983,nan,nan,nan,nan
21.70703434944153,1.6390047,0.6080316,-3.0221243,-0.00788830147590256,nan,nan,nan,nan,nan,nan,11.701489448547363,11.701489448547363,0.01730942726135254,1.753514289855957,0.8433235287666321,0.0,-3.0,0.7335760349035982,0.08418914351134778,0.036400410374494485,0.005151466797745167,nan,nan,nan,nan
