time,x,y,z,yaw,platform,trajectory,traj_double,traj_short,traj_spin,lookahead_time,traj_time,ref_time,comp_time,x_ref,y_ref,yaw_ref,z_ref,throttle_input,p_input,q_input,r_input,cbf_term_pitch_cbf,cbf_term_roll_cbf,cbf_term_thrust_cbf,cbf_term_yaw_cbf
28.105257272720337,-1.767962,-0.63268864,-3.0264292,-0.016192783751298206,nan,nan,nan,nan,nan,nan,18.100396871566772,18.100396871566772,0.007701873779296875,-1.8593693,-0.6849106,0.0,-3.0,0.7288144657100236,0.09538150330349754,0.0022820613541207893,0.00509840391265092,nan,nan,nan,nan
28.186020374298096,-1.7417401,-0.6698372,-3.0272815,-0.014542029921966154,nan,nan,nan,nan,nan,nan,18.18182396888733,18.18182396888733,0.010905742645263672,-1.819261,-0.75575435,0.0,-3.0,0.7292348947526917,0.11068144900720545,-0.043396824127394575,-0.0021546519643861855,nan,nan,nan,nan
28.297008752822876,-1.6852683,-0.7267484,-3.0280073,-0.011714100920017047,nan,nan,nan,nan,nan,nan,18.29267644882202,18.29267644882202,0.00784611701965332,-1.7570283,-0.839361,0.0,-3.0,0.7293956283373475,0.06111288376796255,0.006027824162307839,-0.0042609420875504,nan,nan,nan,nan
28.397517442703247,-1.6377912,-0.75742596,-3.0277808,-0.009800106875390818,nan,nan,nan,nan,nan,nan,18.392791271209717,18.392791271209717,0.010943889617919922,-1.6934924,-0.90093297,0.0,-3.0,0.7301864161568097,0.06630271175680877,-0.016116458258729392,-0.009664527270991352,nan,nan,nan,nan
28.4849534034729,-1.5702947,-0.78244776,-3.0265524,-0.0076473395524744164,nan,nan,nan,nan,nan,nan,18.48079013824463,18.48079013824463,0.010926008224487305,-1.6321049,-0.9433205,0.0,-3.0,0.7305618394119854,0.032528319123801316,0.017007817359795056,-0.012836719619957098,nan,nan,nan,nan
28.598397731781006,-1.512374,-0.79158837,-3.0251098,-0.006293951874886343,nan,nan,nan,nan,nan,nan,18.593657970428467,18.593657970428467,0.008011341094970703,-1.5460943,-0.9807627,0.0,-3.0,0.7319382130673274,0.04030937631334268,-0.0022882788146020216,-0.020899043203426358,nan,nan,nan,nan
28.695101022720337,-1.4262457,-0.7894276,-3.0232697,-0.004963292612055845,nan,nan,nan,nan,nan,nan,18.69032883644104,18.69032883644104,0.008258342742919922,-1.4662297,-0.99718994,0.0,-3.0,0.732265673053315,0.010283570089964954,0.02366768193852,-0.025444708550603275,nan,nan,nan,nan
28.806178092956543,-1.3512223,-0.77585864,-3.0224771,-0.004427773758062831,nan,nan,nan,nan,nan,nan,18.80078959465027,18.80078959465027,0.0072557926177978516,-1.3683708,-0.9979639,0.0,-3.0,0.7329982038369202,0.010286511871932491,0.01750678624945794,-0.032269415186829575,nan,nan,nan,nan
28.904574871063232,-1.2641926,-0.7494634,-3.0225792,-0.004513606244281133,nan,nan,nan,nan,nan,nan,18.89976739883423,18.89976739883423,0.009224414825439453,-1.2750732,-0.982342,0.0,-3.0,0.7335735441781753,0.021574948409348815,0.0019153171956852561,-0.03747904609322701,nan,nan,nan,nan
29.002948999404907,-1.2000842,-0.7244397,-3.0233867,-0.00508333442895699,nan,nan,nan,nan,nan,nan,18.998634099960327,18.998634099960327,0.011218547821044922,-1.1769587,-0.95158553,0.0,-3.0,0.7336787089650849,0.02546625085835152,-0.00416317951210874,-0.04209762592954973,nan,nan,nan,nan
29.105993032455444,-1.1023082,-0.6791513,-3.0256498,-0.006486867151690778,nan,nan,nan,nan,nan,nan,19.101911306381226,19.101911306381226,0.005498647689819336,-1.0696249,-0.9038018,0.0,-3.0,0.733063700780907,0.01878896359426464,-0.0015153857488960233,-0.044790928309817145,nan,nan,nan,nan
29.191725254058838,-0.9987853,-0.6235033,-3.0284739,-0.008488119137964295,nan,nan,nan,nan,nan,nan,19.186368227005005,19.186368227005005,0.006273746490478516,-0.97848314,-0.8533824,0.0,-3.0,0.7305644881651641,-0.03878968784660675,0.05006412328930523,-0.03998682527667603,nan,nan,nan,nan
29.295955657958984,-0.8973889,-0.56313956,-3.0313182,-0.010644583239419726,nan,nan,nan,nan,nan,nan,19.291651248931885,19.291651248931885,0.006426572799682617,-0.8610397,-0.77715814,0.0,-3.0,0.7298059708798814,-0.05232888992710045,0.05339325641892077,-0.03667828962908439,nan,nan,nan,nan
29.39655876159668,-0.7820867,-0.48917833,-3.0349045,-0.013425397687615845,nan,nan,nan,nan,nan,nan,19.39177417755127,19.39177417755127,0.0046291351318359375,-0.7458502,-0.6920456,0.0,-3.0,0.7296080364925279,-0.05673315996054615,0.04976780391814119,-0.04021681756219234,nan,nan,nan,nan
29.494654893875122,-0.6713996,-0.4134426,-3.0390315,-0.01611281542036644,nan,nan,nan,nan,nan,nan,19.48993492126465,19.48993492126465,0.0038063526153564453,-0.63005066,-0.59797055,0.0,-3.0,0.7277939055829644,-0.0882078163786897,0.06881087843484104,-0.02951591895912147,nan,nan,nan,nan
29.59281849861145,-0.5477833,-0.32417637,-3.0432239,-0.019171993195426396,nan,nan,nan,nan,nan,nan,19.588037490844727,19.588037490844727,0.005968570709228516,-0.5119258,-0.49487185,0.0,-3.0,0.7266611119185047,-0.10874810794794267,0.07633595380652168,-0.02305332300743576,nan,nan,nan,nan
29.689927577972412,-0.4505674,-0.2512389,-3.0462492,-0.021377235266439327,nan,nan,nan,nan,nan,nan,19.68556547164917,19.68556547164917,0.009190559387207031,-0.39256465,-0.38492826,0.0,-3.0,0.7277544617131376,-0.08166565235242987,0.03311205427772409,-0.01922702401761842,nan,nan,nan,nan
29.79318141937256,-0.33147186,-0.15970398,-3.0494556,-0.02395573902024185,nan,nan,nan,nan,nan,nan,19.78826904296875,19.78826904296875,0.004815340042114258,-0.26528484,-0.26294076,0.0,-3.0,0.7259629280325632,-0.1204878490177399,0.05425550672414622,-0.006623497410821903,nan,nan,nan,nan
29.89498734474182,-0.18052152,-0.040650215,-3.0521486,-0.02655386481624729,nan,nan,nan,nan,nan,nan,19.88960552215576,19.88960552215576,0.0018358230590820312,-0.13861458,-0.13828126,0.0,-3.0,0.7247744520491441,-0.16047607796157534,0.0853677202031767,0.004305512022573806,nan,nan,nan,nan
29.99525809288025,-0.06006324,0.05662169,-3.0529752,-0.02790166923857758,nan,nan,nan,nan,nan,nan,19.989861965179443,19.989861965179443,0.002227306365966797,-0.012739744,-0.012739486,0.0,-3.0,0.7252804827308097,-0.1593026820051826,0.06744590406800562,0.015765163069308977,nan,nan,nan,nan
30.094936847686768,0.069169514,0.16236375,-3.0534031,-0.028631305965419074,nan,nan,nan,nan,nan,nan,20.089540481567383,20.089540481567383,0.0017461776733398438,0.11246054,0.112282604,0.0,-3.0,0.7256575194311369,-0.16047464531879066,0.05801906286443047,0.026015259227113487,nan,nan,nan,nan
30.195405960083008,0.18676685,0.25845394,-3.053572,-0.02846307229486074,nan,nan,nan,nan,nan,nan,20.19015860557556,20.19015860557556,0.0027740001678466797,0.2383922,0.23669265,0.0,-3.0,0.7260384876346925,-0.15484080710091866,0.03959769588355145,0.03405240511105851,nan,nan,nan,nan
30.294858694076538,0.30215874,0.35134053,-3.0530272,-0.027498123150900503,nan,nan,nan,nan,nan,nan,20.28945541381836,20.28945541381836,0.0017671585083007812,0.3617385,0.35577238,0.0,-3.0,0.7265689677785094,-0.149427231936771,0.02711087439545826,0.039100169072597356,nan,nan,nan,nan
30.40209937095642,0.42425126,0.44666722,-3.0517416,-0.025567280423643167,nan,nan,nan,nan,nan,nan,20.39781665802002,20.39781665802002,0.007622480392456055,0.49472183,0.47934756,0.0,-3.0,0.7272693022831231,-0.14417275540943533,0.016518892628911916,0.04218629161150606,nan,nan,nan,nan
30.498281002044678,0.5424088,0.53431493,-3.0503166,-0.02270406570968367,nan,nan,nan,nan,nan,nan,20.49359107017517,20.49359107017517,0.007376909255981445,0.6103695,0.58125067,0.0,-3.0,0.7278550134760169,-0.1389536766165696,0.015460243394731833,0.04098530785996727,nan,nan,nan,nan
30.591193199157715,0.6222618,0.5896103,-3.0493314,-0.020351265144810813,nan,nan,nan,nan,nan,nan,20.587071418762207,20.587071418762207,0.00692296028137207,0.72111934,0.6726141,0.0,-3.0,0.728237369869243,-0.14004210602981287,0.000850692043919413,0.044252377024412384,nan,nan,nan,nan
30.69819211959839,0.7353352,0.6605037,-3.0474615,-0.016651500482430366,nan,nan,nan,nan,nan,nan,20.693361520767212,20.693361520767212,0.006406068801879883,0.84400296,0.765169,0.0,-3.0,0.7291146729997345,-0.12766258089708785,0.013703333636590067,0.040943998848958545,nan,nan,nan,nan
30.80127501487732,0.84578484,0.7190888,-3.044746,-0.012904521110139726,nan,nan,nan,nan,nan,nan,20.79658603668213,20.79658603668213,0.0068356990814208984,0.9597457,0.8420214,0.0,-3.0,0.7300913491348936,-0.11671057118092969,0.021475500574068357,0.039880502475715,nan,nan,nan,nan
30.90392255783081,0.9699105,0.7691204,-3.040927,-0.008835704140346658,nan,nan,nan,nan,nan,nan,20.89905047416687,20.89905047416687,0.006893157958984375,1.0706459,0.9043184,0.0,-3.0,0.7314155355819545,-0.07624929102999187,0.046846053409465876,0.033258229281905756,nan,nan,nan,nan
30.98906922340393,1.0266682,0.78596264,-3.0391128,-0.0070587742543987,nan,nan,nan,nan,nan,nan,20.985437870025635,20.985437870025635,0.009623289108276367,1.160717,0.9452428,0.0,-3.0,0.7321200257432331,-0.07323442855231244,0.04373869242025431,0.03680279043338923,nan,nan,nan,nan
31.104514122009277,1.152532,0.80814886,-3.0351338,-0.0032629292310702787,nan,nan,nan,nan,nan,nan,21.099145889282227,21.099145889282227,0.006812095642089844,1.2740208,0.9820856,0.0,-3.0,0.7329916950383215,-0.04942667631906272,0.05087416503253536,0.03666244586988727,nan,nan,nan,nan
31.21095323562622,1.264932,0.8087902,-3.0318124,-9.50753720112621e-05,nan,nan,nan,nan,nan,nan,21.208629369735718,21.208629369735718,0.00571751594543457,1.376979,0.99864894,0.0,-3.0,0.7333437190126059,0.00030641248341125926,0.06319063138697484,0.030942369096574582,nan,nan,nan,nan
31.29592514038086,1.3151405,0.8024179,-3.0304973,0.0013182385493034077,nan,nan,nan,nan,nan,nan,21.290543794631958,21.290543794631958,0.007241725921630859,1.4497771,0.9987024,0.0,-3.0,0.7339094098353833,-0.007451348537735444,0.05593406024278418,0.034763514152067375,nan,nan,nan,nan
31.395422220230103,1.4304421,0.76924026,-3.027369,0.004595440146131745,nan,nan,nan,nan,nan,nan,21.392911195755005,21.392911195755005,0.007058382034301758,1.535333,0.9839175,0.0,-3.0,0.7339350452511277,0.02278049488624571,0.05491783431526619,0.030395747658468038,nan,nan,nan,nan
31.503727674484253,1.5055746,0.7317219,-3.0252633,0.006864750611856131,nan,nan,nan,nan,nan,nan,21.498964071273804,21.498964071273804,0.007146120071411133,1.6172684,0.951458,0.0,-3.0,0.7339412342956916,0.04797301583248632,0.04912529639570664,0.025868699716423794,nan,nan,nan,nan
31.605903387069702,1.5800953,0.6786365,-3.0236163,0.00927723799845906,nan,nan,nan,nan,nan,nan,21.600727558135986,21.600727558135986,0.008047103881835938,1.6891456,0.9044374,0.0,-3.0,0.7337236894233439,0.06638475590429298,0.041693613052179224,0.021551558970825422,nan,nan,nan,nan
31.7023708820343,1.6221386,0.6401103,-3.0229557,0.010699359706594594,nan,nan,nan,nan,nan,nan,21.699193716049194,21.699193716049194,0.005157947540283203,1.752125,0.8448704,0.0,-3.0,0.7342378065556631,0.04504968193950099,0.037284461721908815,0.02113591799419224,nan,nan,nan,nan
31.80638885498047,1.7022991,0.54529375,-3.0217855,0.013467172073139813,nan,nan,nan,nan,nan,nan,21.801591157913208,21.801591157913208,0.009375810623168945,1.8105046,0.76923716,0.0,-3.0,0.7336417845938773,0.06500243688117972,0.031103643111995673,0.015827128921527916,nan,nan,nan,nan
31.90652894973755,1.7470182,0.4748873,-3.0208826,0.014989489421576581,nan,nan,nan,nan,nan,nan,21.903198957443237,21.903198957443237,0.005050182342529297,1.861029,0.6816112,0.0,-3.0,0.7328620422403854,0.09424469972876529,0.023686304340537572,0.009237157069103228,nan,nan,nan,nan
31.994849681854248,1.7886928,0.39104527,-3.0200515,0.016405202766188898,nan,nan,nan,nan,nan,nan,21.99054455757141,21.99054455757141,0.005612373352050781,1.8984077,0.5973563,0.0,-3.0,0.7326735024752599,0.1051749251615246,0.020150026088563644,0.005580453435764596,nan,nan,nan,nan
32.09583878517151,1.8201319,0.30881497,-3.0197337,0.017367467463695396,nan,nan,nan,nan,nan,nan,22.090540170669556,22.090540170669556,0.006219387054443359,1.9341758,0.49213654,0.0,-3.0,0.7323733294675229,0.1139289155029741,0.01670389219836398,0.0023312274428256095,nan,nan,nan,nan
32.19888472557068,1.8490306,0.20652266,-3.0202475,0.018078408439465985,nan,nan,nan,nan,nan,nan,22.193498849868774,22.193498849868774,0.006225109100341797,1.9630272,0.37570807,0.0,-3.0,0.7316328265022345,0.12628622035666814,0.010325643951835451,-0.002769649028016328,nan,nan,nan,nan
32.306697845458984,1.8671852,0.11682056,-3.0214522,0.018309206187000118,nan,nan,nan,nan,nan,nan,22.301318645477295,22.301318645477295,0.0071675777435302734,1.9844364,0.24708454,0.0,-3.0,0.730634640227356,0.13371311640117664,0.007424851073038443,-0.004745276016131232,nan,nan,nan,nan
32.391040563583374,1.8801289,0.017267663,-3.0234153,0.01824585200190811,nan,nan,nan,nan,nan,nan,22.387836456298828,22.387836456298828,0.005557060241699219,1.9950354,0.14048263,0.0,-3.0,0.7294666685706219,0.1460751318065561,-0.0012965803229569625,-0.004893498875658624,nan,nan,nan,nan
32.49332237243652,1.8863132,-0.098582864,-3.0265677,0.017656423087508356,nan,nan,nan,nan,nan,nan,22.48839044570923,22.48839044570923,0.0074481964111328125,1.9999468,0.014588479,0.0,-3.0,0.7285511342601636,0.1433457203629253,-0.0025476818975432992,-0.005425491598922751,nan,nan,nan,nan
32.59308934211731,1.8845925,-0.19562912,-3.029516,0.016794902320161655,nan,nan,nan,nan,nan,nan,22.588878393173218,22.588878393173218,0.006444215774536133,1.9968823,-0.11145583,0.0,-3.0,0.7278301455346331,0.13543556132181553,-0.0006216891687674962,-0.0031539200683987855,nan,nan,nan,nan
32.701261043548584,1.8743607,-0.30377325,-3.0319912,0.015565188154157847,nan,nan,nan,nan,nan,nan,22.696579694747925,22.696579694747925,0.0045468807220458984,1.9847635,-0.24452455,0.0,-3.0,0.7275814107691968,0.1255420350864941,0.0021848060720600086,-0.0018380641700078033,nan,nan,nan,nan
32.7923367023468,1.8617947,-0.3769274,-3.0328922,0.0146402457783366,nan,nan,nan,nan,nan,nan,22.78758454322815,22.78758454322815,0.008907556533813477,1.9674382,-0.35357422,0.0,-3.0,0.7277421166903438,0.11649692447880924,0.003766235934454555,-0.0004139647136698559,nan,nan,nan,nan
32.90327715873718,1.8388606,-0.46598887,-3.033454,0.013551117888146478,nan,nan,nan,nan,nan,nan,22.88927435874939,22.88927435874939,0.006001710891723633,1.9404742,-0.4698992,0.0,-3.0,0.7281348841587358,0.10930859190150324,0.018918491043249098,0.0009156645283633015,nan,nan,nan,nan
32.99234366416931,1.816125,-0.5289349,-3.0339735,0.012846309559664173,nan,nan,nan,nan,nan,nan,22.987574577331543,22.987574577331543,0.006253719329833984,1.9068801,-0.57508194,0.0,-3.0,0.7285141699704921,0.11051644309620476,0.034969071607233664,0.0057506293391730145,nan,nan,nan,nan
33.09831118583679,1.7737441,-0.613399,-3.0347478,0.012031375861878472,nan,nan,nan,nan,nan,nan,23.093474626541138,23.093474626541138,0.0065310001373291016,1.862556,-0.6785466,0.0,-3.0,0.7287260646492757,0.10245682516024182,0.018374266957648412,0.0030869882815399282,nan,nan,nan,nan
33.20126724243164,1.7291765,-0.6755868,-3.0351775,0.0113833777316859,nan,nan,nan,nan,nan,nan,23.19637393951416,23.19637393951416,0.0072519779205322266,1.8115895,-0.7676007,0.0,-3.0,0.7292261491893848,0.08638373561584095,-0.006378081633267001,0.003059370112322103,nan,nan,nan,nan
33.29167866706848,1.6902479,-0.71601075,-3.0358171,0.010937442071025351,nan,nan,nan,nan,nan,nan,23.286981344223022,23.286981344223022,0.006680965423583984,1.7604359,-0.83544934,0.0,-3.0,0.7297297435892598,0.09425779888940462,0.013234678471098276,0.007208928488016444,nan,nan,nan,nan
33.398016929626465,1.638265,-0.75549537,-3.036251,0.010590054985185893,nan,nan,nan,nan,nan,nan,23.393153190612793,23.393153190612793,0.006997108459472656,1.6932504,-0.9011302,0.0,-3.0,0.7305412784096371,0.09971665608624587,0.028321063510221275,0.013236632956655508,nan,nan,nan,nan
33.49946618080139,1.5807688,-0.78461343,-3.0361612,0.010433570712096142,nan,nan,nan,nan,nan,nan,23.49459958076477,23.49459958076477,0.006583213806152344,1.6220136,-0.94893754,0.0,-3.0,0.7310505101600847,0.07947221437983189,0.011958912137068704,0.01354449782363172,nan,nan,nan,nan
33.60416388511658,1.5119194,-0.80371135,-3.035381,0.010489969809675412,nan,nan,nan,nan,nan,nan,23.599337816238403,23.599337816238403,0.006610870361328125,1.5415567,-0.982131,0.0,-3.0,0.7318666095530537,0.06427154330522136,0.006197284557486456,0.016020952999452668,nan,nan,nan,nan
33.70645570755005,1.4366986,-0.80893373,-3.034037,0.010727796162895861,nan,nan,nan,nan,nan,nan,23.701632261276245,23.701632261276245,0.006239652633666992,1.4565324,-0.99815345,0.0,-3.0,0.7328065445729365,0.0525456608504851,0.006799153353813898,0.019538794846885615,nan,nan,nan,nan
33.80454778671265,1.3617146,-0.8008477,-3.0325992,0.011081911295020591,nan,nan,nan,nan,nan,nan,23.799672603607178,23.799672603607178,0.006554841995239258,1.3693941,-0.9980525,0.0,-3.0,0.7333291374682439,0.025329016145953474,-0.0031108180262383305,0.021015350870463814,nan,nan,nan,nan
33.90345907211304,1.2743686,-0.7782328,-3.031325,0.011696527748398522,nan,nan,nan,nan,nan,nan,23.898693799972534,23.898693799972534,0.006772756576538086,1.2761123,-0.9825935,0.0,-3.0,0.7337329341087938,0.005254445655585284,-0.004703799861038873,0.022879423160664273,nan,nan,nan,nan
34.00407290458679,1.1883217,-0.7451323,-3.030741,0.012444113031769559,nan,nan,nan,nan,nan,nan,23.999217748641968,23.999217748641968,0.010832786560058594,1.1763656,-0.9513598,0.0,-3.0,0.7335865304651418,-0.01921389724435891,-0.012397484373557557,0.024105183193213333,nan,nan,nan,nan
34.10022044181824,1.074191,-0.6875162,-3.0307052,0.013717498823601917,nan,nan,nan,nan,nan,nan,24.09553337097168,24.09553337097168,0.011817693710327148,1.0763885,-0.90720266,0.0,-3.0,0.7325350271334928,-0.052289862743200605,-0.029160565214882545,0.023284849994253183,nan,nan,nan,nan
34.205952882766724,0.9943929,-0.63972694,-3.031007,0.014852261647454505,nan,nan,nan,nan,nan,nan,24.201067447662354,24.201067447662354,0.00662994384765625,0.96233165,-0.84360844,0.0,-3.0,0.7337445719746997,-0.028651736549158473,0.004887957697749428,0.026688913997290308,nan,nan,nan,nan
34.29862451553345,0.8947851,-0.57298434,-3.0320468,0.016375127702052503,nan,nan,nan,nan,nan,nan,24.293725967407227,24.293725967407227,0.006572246551513672,0.8586858,-0.7755148,0.0,-3.0,0.7322125242122353,-0.06839657644094647,-0.02018527623115084,0.026653262269034913,nan,nan,nan,nan
34.40164518356323,0.7649715,-0.47705927,-3.0341902,0.018294818408980437,nan,nan,nan,nan,nan,nan,24.39673089981079,24.39673089981079,0.010473966598510742,0.7400671,-0.687536,0.0,-3.0,0.7314921638983455,-0.08160259723295221,-0.016569077221613403,0.02414865911941044,nan,nan,nan,nan
34.50598645210266,0.6751717,-0.40654024,-3.035946,0.01974588925389697,nan,nan,nan,nan,nan,nan,24.50113821029663,24.50113821029663,0.006687641143798828,0.6166735,-0.5866275,0.0,-3.0,0.7301416374698652,-0.1011395299169068,-0.025183383175752486,0.021323400976995945,nan,nan,nan,nan
34.60001611709595,0.5555025,-0.30886886,-3.0382695,0.021757221896263907,nan,nan,nan,nan,nan,nan,24.595399618148804,24.595399618148804,0.006597757339477539,0.5029771,-0.48681155,0.0,-3.0,0.7285072734262961,-0.12508425415492988,-0.04261221536141798,0.017002668595954434,nan,nan,nan,nan
34.69935321807861,0.43358272,-0.20560014,-3.040287,0.02373512189923416,nan,nan,nan,nan,nan,nan,24.694456100463867,24.694456100463867,0.0066378116607666016,0.3816036,-0.37459302,0.0,-3.0,0.7274625785750872,-0.13838940830516863,-0.052678423542959,0.012476901812439557,nan,nan,nan,nan
34.80441093444824,0.3198158,-0.106855005,-3.0417702,0.025418471152345537,nan,nan,nan,nan,nan,nan,24.799538612365723,24.799538612365723,0.00677800178527832,0.25124168,-0.24925143,0.0,-3.0,0.7269895967933826,-0.14546128653087745,-0.054892505045461296,0.007415575255230337,nan,nan,nan,nan
34.90496349334717,0.19531186,0.0018916052,-3.0434132,0.02690904874632096,nan,nan,nan,nan,nan,nan,24.900086879730225,24.900086879730225,0.006733894348144531,0.12547208,-0.12522492,0.0,-3.0,0.7267931342581004,-0.14483452287570378,-0.04673119387539641,7.067603745799105e-05,nan,nan,nan,nan
34.99203276634216,0.108456776,0.07682796,-3.04399,0.027759964653661866,nan,nan,nan,nan,nan,nan,24.987188577651978,24.987188577651978,0.006960868835449219,0.016099134,-0.016098613,0.0,-3.0,0.7269805986155948,-0.13562218878375712,-0.02810449037531384,-0.006591069447787897,nan,nan,nan,nan
35.09094285964966,-0.03691259,0.19934514,-3.0435019,0.028772442048353754,nan,nan,nan,nan,nan,nan,25.086669445037842,25.086669445037842,0.0072934627532958984,-0.10885821,0.10869685,0.0,-3.0,0.7268100306090413,-0.14689453918826914,-0.055620469403135066,-0.010003494739376641,nan,nan,nan,nan
35.199257373809814,-0.1624983,0.30165192,-3.0428095,0.0291302610029415,nan,nan,nan,nan,nan,nan,25.194422006607056,25.194422006607056,0.007902383804321289,-0.2437107,0.24189454,0.0,-3.0,0.72727224767565,-0.13828543325892484,-0.05021812056385147,-0.016904558504163964,nan,nan,nan,nan
35.29339075088501,-0.24869908,0.3694345,-3.0424848,0.02900433160108508,nan,nan,nan,nan,nan,nan,25.28867506980896,25.28867506980896,0.008478641510009766,-0.360774,0.35485578,0.0,-3.0,0.7274390835882564,-0.13013787548278152,-0.0323710318058889,-0.024169608513434977,nan,nan,nan,nan
35.40395927429199,-0.38118318,0.4682838,-3.0422263,0.02829206002337832,nan,nan,nan,nan,nan,nan,25.399152040481567,25.399152040481567,0.008524656295776367,-0.4963476,0.48081964,0.0,-3.0,0.7275299899818229,-0.12517229398984672,-0.02642726560503088,-0.03165975284390085,nan,nan,nan,nan
35.50053930282593,-0.52020425,0.5638261,-3.0420904,0.026655750776783914,nan,nan,nan,nan,nan,nan,25.495763063430786,25.495763063430786,0.008250236511230469,-0.6129681,0.5834695,0.0,-3.0,0.7277947762614283,-0.11589256508012416,-0.04538879365193993,-0.03279798638925742,nan,nan,nan,nan
35.60065221786499,-0.62004244,0.6254418,-3.0419364,0.02492295641626646,nan,nan,nan,nan,nan,nan,25.59590220451355,25.59590220451355,0.0076656341552734375,-0.73145884,0.6807843,0.0,-3.0,0.7278622411804324,-0.11728892264582555,-0.024139381276753448,-0.041378793285578884,nan,nan,nan,nan
35.69855093955994,-0.73579895,0.68778974,-3.0413692,0.022342269493078375,nan,nan,nan,nan,nan,nan,25.693777561187744,25.693777561187744,0.007600307464599609,-0.84447694,0.7655055,0.0,-3.0,0.728499584614466,-0.09913980510056886,-0.04050159703841579,-0.04061290142968445,nan,nan,nan,nan
35.79830980300903,-0.82286394,0.72762245,-3.040493,0.01997050450861551,nan,nan,nan,nan,nan,nan,25.793719053268433,25.793719053268433,0.00834798812866211,-0.95658326,0.84007245,0.0,-3.0,0.7289792685045835,-0.0964668421709784,-0.034763316689909604,-0.04489528067100434,nan,nan,nan,nan
35.906291246414185,-0.9583247,0.77503055,-3.0393388,0.015653280805711024,nan,nan,nan,nan,nan,nan,25.90174889564514,25.90174889564514,0.008252859115600586,-1.0735085,0.9057606,0.0,-3.0,0.7299223909024819,-0.0656459973865029,-0.052077804719974835,-0.04064548477687784,nan,nan,nan,nan
36.0073459148407,-1.0398897,0.79393935,-3.0388508,0.012674509204096747,nan,nan,nan,nan,nan,nan,26.002684593200684,26.002684593200684,0.010969877243041992,-1.1782981,0.9520936,0.0,-3.0,0.7304402109122461,-0.052175711989332435,-0.051243720599986595,-0.041859449090101516,nan,nan,nan,nan
36.09710764884949,-1.1189622,0.80459327,-3.038609,0.0095635005559402,nan,nan,nan,nan,nan,nan,26.09251856803894,26.09251856803894,0.008519649505615234,-1.2675899,0.9804822,0.0,-3.0,0.730847763147928,-0.07149017566865655,-0.037707232883189536,-0.049072738241152304,nan,nan,nan,nan
36.18471002578735,-1.2032927,0.80673033,-3.0379624,0.005998939334069399,nan,nan,nan,nan,nan,nan,26.180264472961426,26.180264472961426,0.010087728500366211,-1.3509107,0.9961628,0.0,-3.0,0.7310474175912407,-0.028839027358868834,-0.050651297373293616,-0.04238273173122495,nan,nan,nan,nan
36.291053771972656,-1.2986628,0.79628646,-3.0358753,0.0016291510483292249,nan,nan,nan,nan,nan,nan,26.28647208213806,26.28647208213806,0.009914398193359375,-1.4462477,0.9989499,0.0,-3.0,0.7320722655836457,-0.043477490156403426,-0.04553184336619404,-0.045854415177281456,nan,nan,nan,nan
36.39784836769104,-1.3887275,0.7716172,-3.0329092,-0.0027951589376679284,nan,nan,nan,nan,nan,nan,26.39341139793396,26.39341139793396,0.010474443435668945,-1.5357357,0.983805,0.0,-3.0,0.7333680554784162,-0.04031624504422269,-0.04761542501265556,-0.04428554273752867,nan,nan,nan,nan
36.50003266334534,-1.4729748,0.7327237,-3.0290782,-0.0072763068746037815,nan,nan,nan,nan,nan,nan,26.49555277824402,26.49555277824402,0.009804248809814453,-1.6147428,0.9527686,0.0,-3.0,0.734030638534657,0.010586468365404233,-0.05531003521081423,-0.03567157123427954,nan,nan,nan,nan
36.595123291015625,-1.5396779,0.68928736,-3.0258794,-0.010962990105356792,nan,nan,nan,nan,nan,nan,26.59070611000061,26.59070611000061,0.009503841400146484,-1.6823691,0.90973794,0.0,-3.0,0.7349198865108085,0.023707897541607095,-0.05591543955256032,-0.03134897650547363,nan,nan,nan,nan
36.69979381561279,-1.6227487,0.6162433,-3.0222647,-0.01568528754027055,nan,nan,nan,nan,nan,nan,26.69499683380127,26.69499683380127,0.006921529769897461,-1.7495759,0.84768003,0.0,-3.0,0.7342460467314593,0.09092109158053212,-0.05200608191098999,-0.01595699329523127,nan,nan,nan,nan
36.80387830734253,-1.6909035,0.5354528,-3.0199392,-0.019624819316173374,nan,nan,nan,nan,nan,nan,26.799065351486206,26.799065351486206,0.006706953048706055,-1.8091537,0.7712614,0.0,-3.0,0.7344182458252776,0.09106553345155567,-0.0468423637398287,-0.01056553465767925,nan,nan,nan,nan
36.89294195175171,-1.7294225,0.47804943,-3.0193899,-0.021831075839247788,nan,nan,nan,nan,nan,nan,26.88804030418396,26.88804030418396,0.0061609745025634766,-1.853968,0.69542503,0.0,-3.0,0.7343809057603259,0.08734458422348071,-0.042654931186050835,-0.005156127743714516,nan,nan,nan,nan
36.9920814037323,-1.7779119,0.3888224,-3.020528,-0.0244261278606709,nan,nan,nan,nan,nan,nan,26.987808227539062,26.987808227539062,0.006577253341674805,-1.8973229,0.6001104,0.0,-3.0,0.7329160298577084,0.1086614399652033,-0.02914590863909245,0.003779600220446917,nan,nan,nan,nan
37.09643530845642,-1.8181373,0.29370037,-3.0230172,-0.02624701397677111,nan,nan,nan,nan,nan,nan,27.091578722000122,27.091578722000122,0.007712602615356445,-1.9345075,0.49100003,0.0,-3.0,0.73203367375011,0.09026241111316895,-0.02737934969674888,0.00855208183092134,nan,nan,nan,nan
