time,x,y,z,yaw,platform,controller,trajectory,traj_double,lookahead_time,traj_time,comp_time,vx,vy,vz,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,p,q,r,throttle_input,p_input,q_input,r_input
16.996575593948364,-1.1720805,0.43844175,-4.155224,0.00025056132654952684,nan,nan,nan,nan,nan,6.9903483390808105,0.0009522438049316406,-0.93774873,0.41827157,0.14098099,-1.1657366752624512,0.9472386837005615,-3.0,0.0,-1.0211013555526733,0.40278860926628113,0.0,-0.08736302,-0.011303385,-0.007099211,0.7287169620362051,-0.07947509307320645,-0.011803825974889543,-2.0326663200691394e-05
17.096716165542603,-1.2502106,0.47013596,-4.140043,-0.00044465996870529656,nan,nan,nan,nan,nan,7.090529441833496,0.001129150390625,-0.8691813,0.3398661,0.14556542,-1.265655517578125,0.9799876809120178,-3.0,0.0,-0.9730047583580017,0.2501436769962311,0.0,-0.075181514,-0.0026581401,-0.0041825525,0.7293505173461368,-0.07023408273063561,-0.007815927122007394,0.0008030053170418396
17.1964213848114,-1.3271576,0.4953515,-4.1232023,-0.0010875470102593848,nan,nan,nan,nan,nan,7.190202474594116,0.0009238719940185547,-0.7945963,0.24794196,0.14953385,-1.360093355178833,0.9971780180931091,-3.0,0.0,-0.9213271141052246,0.09433962404727936,0.0,-0.06268422,0.0028750568,-0.004769122,0.7298596995376894,-0.057357164414854916,-0.003697260736010942,0.002232531425693575
17.29696750640869,-1.3967797,0.5106842,-4.1058817,-0.001622599805701161,nan,nan,nan,nan,nan,7.290759563446045,0.0009245872497558594,-0.7208248,0.15043187,0.15271024,-1.4499638080596924,0.9986885190010071,-3.0,0.0,-0.8655312657356262,-0.06433678418397903,0.0,-0.046081193,0.006349656,-0.0017243183,0.7302183377220535,-0.043824234145326796,-0.00020820056851472485,0.0028320109977270193
17.397033214569092,-1.4546567,0.51593035,-4.089675,-0.001802708885060296,nan,nan,nan,nan,nan,7.39085841178894,0.0010154247283935547,-0.653862,0.05741497,0.1554363,-1.533678650856018,0.9843749403953552,-3.0,0.0,-0.8065588474273682,-0.2212749570608139,0.0,-0.030702002,0.008497283,0.00018537289,0.7304045769037358,-0.031416292322767284,0.0022299926023340738,0.0030219732553568423
17.496306896209717,-1.5100471,0.5114939,-4.0717516,-0.001767429810324267,nan,nan,nan,nan,nan,7.490081071853638,0.0008556842803955078,-0.5823464,-0.045193534,0.15833962,-1.6106761693954468,0.9548342823982239,-3.0,0.0,-0.7449542880058289,-0.373395711183548,0.0,-0.013519936,0.012582928,0.00094742095,0.7304739613922964,-0.016384453001610903,0.004120164307478621,0.003088232512378099
17.596445322036743,-1.554803,0.49783278,-4.0551486,-0.0015749644651360875,nan,nan,nan,nan,nan,7.5902886390686035,0.0011529922485351562,-0.5182524,-0.14037728,0.16050342,-1.682085394859314,0.909955620765686,-3.0,0.0,-0.679801344871521,-0.5211344957351685,0.0,-0.00030441457,0.014012692,0.0005186261,0.7303878206723825,-0.0019278989107364528,0.005077615016358876,0.0029954554673135687
17.697373867034912,-1.5937365,0.47514817,-4.0389776,-0.0013505150206713154,nan,nan,nan,nan,nan,7.691288232803345,0.0015285015106201172,-0.45601338,-0.23456845,0.16244647,-1.747313141822815,0.8501431941986084,-3.0,0.0,-0.6114081144332886,-0.6616842150688171,0.0,0.016140845,0.01483471,0.0019194958,0.7301853230779437,0.012762176065786605,0.005256136487546742,0.002431651465851811
17.796327590942383,-1.6293839,0.44092327,-4.021339,-0.0010000557494418347,nan,nan,nan,nan,nan,7.790109395980835,0.0009725093841552734,-0.39108685,-0.33337745,0.16503486,-1.8043272495269775,0.7783759832382202,-3.0,0.0,-0.5421057343482971,-0.788914680480957,0.0,0.031182934,0.014728509,0.0022679917,0.7299463662996122,0.02985119088619219,0.005576806412715284,0.0018508266689871034
17.896377086639404,-1.6565726,0.40138564,-4.0048122,-0.00041574512892687127,nan,nan,nan,nan,nan,7.89016056060791,0.0009150505065917969,-0.3327805,-0.41977328,0.16752587,-1.8549658060073853,0.693507969379425,-3.0,0.0,-0.46981340646743774,-0.9053428769111633,0.0,0.049787547,0.015590161,0.0020725045,0.7296463259558584,0.04379930466911821,0.004487911000642605,0.0008922107337134475
17.996995449066162,-1.6801335,0.3504803,-3.987075,0.00048345644715006714,nan,nan,nan,nan,nan,7.990773677825928,0.0009126663208007812,-0.27148986,-0.50612307,0.17036846,-1.898498296737671,0.5971254110336304,-3.0,0.0,-0.39524391293525696,-1.0080088376998901,0.0,0.065684095,0.014122728,0.0031605684,0.7293614221069422,0.05872835729669429,0.003936595787724477,-0.0007671022482512825
18.096561908721924,-1.6957723,0.30133933,-3.9726875,0.0013349507313606193,nan,nan,nan,nan,nan,8.090339660644531,0.0009353160858154297,-0.22174057,-0.57207125,0.17232622,-1.9341117143630981,0.4923558831214905,-3.0,0.0,-0.3198949992656708,-1.0937693119049072,0.0,0.078328095,0.012291388,0.0014528402,0.7290625396405909,0.07072634977483115,0.0016879097662265779,-0.0019742768544301435
18.196551084518433,-1.7090044,0.23737355,-3.9557421,0.00239473602760102,nan,nan,nan,nan,nan,8.190332889556885,0.0009744167327880859,-0.16459176,-0.64052844,0.17407206,-1.9622619152069092,0.3793920874595642,-3.0,0.0,-0.24296356737613678,-1.1626858711242676,0.0,0.0910732,0.011647325,0.0013096781,0.7288634007717529,0.08368405775286991,0.00031580649121824844,-0.003672437301950502
18.29701328277588,-1.7154983,0.17347364,-3.9402778,0.003461696532366703,nan,nan,nan,nan,nan,8.290985822677612,0.0017375946044921875,-0.112205654,-0.6940108,0.17570959,-1.9827778339385986,0.25964537262916565,-3.0,0.0,-0.16455700993537903,-1.213539481163025,0.0,0.10186981,0.011391204,-0.0012061462,0.728740989792769,0.09461750378512027,-0.0018984344110848015,-0.004970154575341594
18.3964684009552,-1.7167935,0.09987095,-3.9238317,0.00470373487490483,nan,nan,nan,nan,nan,8.390255212783813,0.0009670257568359375,-0.057012238,-0.7401504,0.17672645,-1.9952471256256104,0.13747262954711914,-3.0,0.0,-0.08658236265182495,-1.2447060346603394,0.0,0.11340683,0.0075761382,-0.0020909589,0.7287521996583157,0.10392613189550372,-0.002471293682937291,-0.006730214093220702
18.496443033218384,-1.7131671,0.02910052,-3.908395,0.005733991073722855,nan,nan,nan,nan,nan,8.490224361419678,0.0009434223175048828,-0.0072360914,-0.7712739,0.17746904,-1.999962329864502,0.012284120544791222,-3.0,0.0,-0.007718486245721579,-1.2565422058105469,0.0,0.12208192,0.003916916,-0.0038221444,0.7288828560739516,0.11120133274133848,-0.004086627673414344,-0.008025305524032694
18.596433877944946,-1.7044934,-0.049223043,-3.8911173,0.006680605592802301,nan,nan,nan,nan,nan,8.590251445770264,0.0008769035339355469,0.045290615,-0.79118437,0.1775747,-1.9967851638793945,-0.1131703332066536,-3.0,0.0,0.0712215006351471,-1.2485638856887817,0.0,0.12668827,0.0031693312,-0.00471596,0.7291753005884328,0.11672975851361744,-0.005617756429001451,-0.009271040932973287
18.696659326553345,-1.692273,-0.1214485,-3.8746755,0.007435554730494182,nan,nan,nan,nan,nan,8.690440654754639,0.0009589195251464844,0.09253373,-0.79629123,0.17663094,-1.98569917678833,-0.23703698813915253,-3.0,0.0,0.15000735223293304,-1.2208236455917358,0.0,0.13120353,0.00079020584,-0.0075549595,0.729585399058148,0.11970898021997844,-0.008124472725114285,-0.009851211882258947
18.796658754348755,-1.6748323,-0.19793786,-3.8567493,0.008235134250914758,nan,nan,nan,nan,nan,8.790433645248413,0.0009136199951171875,0.14232697,-0.78676873,0.17452072,-1.9667916297912598,-0.35692098736763,-3.0,0.0,0.22804659605026245,-1.173868179321289,0.0,0.13314258,-0.0018225126,-0.007609719,0.7301289161355607,0.11953294299120712,-0.009611973562184217,-0.010916580465066288
18.89691925048828,-1.654429,-0.26533186,-3.8399966,0.009083522173469423,nan,nan,nan,nan,nan,8.890709638595581,0.0009598731994628906,0.18779863,-0.7637789,0.17179863,-1.940036654472351,-0.4714905321598053,-3.0,0.0,0.3054027259349823,-1.108191967010498,0.0,0.13019523,-0.0034003754,-0.009248027,0.7307556108461143,0.11803556342318236,-0.01238600485884519,-0.0117106310989237
18.996980905532837,-1.6280738,-0.33377522,-3.821676,0.01008470364265856,nan,nan,nan,nan,nan,8.990781545639038,0.0009262561798095703,0.23599824,-0.72514176,0.16787063,-1.90566086769104,-0.5783741474151611,-3.0,0.0,0.3813933730125427,-1.0251288414001465,0.0,0.12569095,-0.0065648328,-0.010869789,0.7314650194041523,0.1132336481828281,-0.013544343376214038,-0.01269172163271466
19.09646511077881,-1.5999006,-0.39150944,-3.8048031,0.010969109203765995,nan,nan,nan,nan,nan,9.09030270576477,0.0009975433349609375,0.28001875,-0.67650366,0.16296539,-1.864004373550415,-0.675613284111023,-3.0,0.0,0.4554714262485504,-0.9264634251594543,0.0,0.1186893,-0.0073795156,-0.010093383,0.7321825920890358,0.10753253345190958,-0.01616814040724333,-0.013865498698258184
19.196370363235474,-1.5654168,-0.447232,-3.7870839,0.0117878797795022,nan,nan,nan,nan,nan,9.190151929855347,0.001012563705444336,0.32727,-0.611508,0.15680654,-1.814888596534729,-0.7625660300254822,-3.0,0.0,0.5280041694641113,-0.8129315376281738,0.0,0.108960286,-0.0105827255,-0.012719352,0.7329045615016777,0.09876167583176744,-0.0169670297907996,-0.014341133372228504
19.296375274658203,-1.5303806,-0.49111778,-3.7717283,0.012383084289431117,nan,nan,nan,nan,nan,9.29015851020813,0.0008852481842041016,0.36982945,-0.54092294,0.15015823,-1.758537769317627,-0.8376368880271912,-3.0,0.0,0.5985686182975769,-0.6864097118377686,0.0,0.09658452,-0.012343258,-0.013600009,0.7335581265106312,0.09016732935856601,-0.019417453013601985,-0.01470990800854272
19.397023916244507,-1.4919028,-0.52690965,-3.7569718,0.012892435682919298,nan,nan,nan,nan,nan,9.390918254852295,0.0016481876373291016,0.41216686,-0.46133554,0.14273338,-1.6947433948516846,-0.8999090194702148,-3.0,0.0,0.6672744750976562,-0.5479913353919983,0.0,0.08577976,-0.014049695,-0.012475108,0.7341309528570895,0.07979325709916153,-0.021596203930952452,-0.015304592053441868
19.496895790100098,-1.4465572,-0.5555773,-3.741279,0.013413556404198411,nan,nan,nan,nan,nan,9.490786790847778,0.0019388198852539062,0.4579329,-0.36632535,0.134578,-1.6248120069503784,-0.9474151730537415,-3.0,0.0,0.7327352166175842,-0.40213271975517273,0.0,0.07082131,-0.016079117,-0.014589579,0.7346058521123776,0.0663901827293299,-0.021820411670879832,-0.015464549050698141
19.596431016921997,-1.4016925,-0.57151747,-3.7273383,0.013960611506695073,nan,nan,nan,nan,nan,9.590213060379028,0.0009527206420898438,0.49946898,-0.27127233,0.12620984,-1.5488367080688477,-0.9799084663391113,-3.0,0.0,0.7950413823127747,-0.25063326954841614,0.0,0.05492987,-0.016829023,-0.015473121,0.7349311629271527,0.05358889621800124,-0.02335504734464276,-0.015828814980657826
19.69638228416443,-1.3498061,-0.57766926,-3.71331,0.014605766598946579,nan,nan,nan,nan,nan,9.69021987915039,0.001070261001586914,0.54419774,-0.16296992,0.11721563,-1.4663227796554565,-0.9971796870231628,-3.0,0.0,0.854581892490387,-0.09431222081184387,0.0,0.039600078,-0.019447325,-0.01575934,0.7351119043472597,0.03747872716159844,-0.02274743346952758,-0.01663118269519302
19.79686737060547,-1.2941153,-0.57191366,-3.7006814,0.015245692255493014,nan,nan,nan,nan,nan,9.790767431259155,0.001569986343383789,0.5891178,-0.050975498,0.10800454,-1.3775286674499512,-0.9986880421638489,-3.0,0.0,0.9110434651374817,0.06434918940067291,0.0,0.02037499,-0.02019166,-0.01521044,0.7351210472131358,0.021237856939517064,-0.021795798244054143,-0.017690422753809592
19.896808624267578,-1.2395661,-0.55560917,-3.6904902,0.015882533365994003,nan,nan,nan,nan,nan,9.890790700912476,0.0012850761413574219,0.6304287,0.054066584,0.09920743,-1.2837435007095337,-0.9843899607658386,-3.0,0.0,0.9636043906211853,0.22116971015930176,0.0,0.0020691257,-0.018376429,-0.015942052,0.7349525152652349,0.0062981341908221605,-0.022263985224960012,-0.018467878002082567
19.99690556526184,-1.1817584,-0.5293542,-3.6817806,0.016554039991211265,nan,nan,nan,nan,nan,9.990800619125366,0.0016641616821289062,0.6715952,0.15849668,0.090808436,-1.1849032640457153,-0.9545652270317078,-3.0,0.0,1.0123543739318848,0.3744804859161377,0.0,-0.013742226,-0.019142611,-0.017092194,0.7346282629607876,-0.009336176062310946,-0.021619308479773693,-0.01932682414651646
20.09632182121277,-1.1150452,-0.4899926,-3.6735165,0.017211866046086162,nan,nan,nan,nan,nan,10.090096950531006,0.0009887218475341797,0.7170261,0.26927212,0.08195316,-1.0821400880813599,-0.9100554585456848,-3.0,0.0,1.056803584098816,0.5208590626716614,0.0,-0.03254993,-0.01727636,-0.018203877,0.7341748786407668,-0.026833741616816405,-0.018652505194764638,-0.020484274727461067
20.196399927139282,-1.0492774,-0.44495448,-3.666948,0.017607029798852945,nan,nan,nan,nan,nan,10.19018268585205,0.0010180473327636719,0.7597342,0.3666813,0.07454681,-0.9742997884750366,-0.8508738875389099,-3.0,0.0,1.0974442958831787,0.6601994037628174,0.0,-0.04984661,-0.013277152,-0.017451912,0.7336144414278141,-0.04173817423163158,-0.016762728654460067,-0.02153023337328099
20.296587705612183,-0.97950554,-0.39202824,-3.6611943,0.017852901650853514,nan,nan,nan,nan,nan,10.29037857055664,0.0014553070068359375,0.8027796,0.4579365,0.06763366,-0.8624829053878784,-0.7781636118888855,-3.0,0.0,1.1337839365005493,0.7892454862594604,0.0,-0.06463937,-0.013074117,-0.019119602,0.7329832602421134,-0.05636592749335695,-0.013491256142151999,-0.021982461838286546
20.3965961933136,-0.89895517,-0.32599387,-3.655714,0.017854105871905737,nan,nan,nan,nan,nan,10.39037013053894,0.0009305477142333984,0.85029906,0.5485648,0.060646668,-0.7474870085716248,-0.6933181881904602,-3.0,0.0,1.1655712127685547,0.9055723547935486,0.0,-0.08206409,-0.0071739503,-0.019798527,0.7323210642976528,-0.07118991475062009,-0.008296182061502913,-0.022473793145232762
20.496769905090332,-0.81981784,-0.25795648,-3.651119,0.017704894754823675,nan,nan,nan,nan,nan,10.490600109100342,0.001241922378540039,0.89439416,0.6234468,0.055439766,-0.6292572617530823,-0.5973003506660461,-3.0,0.0,1.192818522453308,1.0078450441360474,0.0,-0.097523585,0.00027077968,-0.021297358,0.7316756366498768,-0.08347892886048448,-0.004207783658324729,-0.022441429009421265
20.596503734588623,-0.7363767,-0.18432087,-3.6464005,0.017404986041242392,nan,nan,nan,nan,nan,10.59031081199646,0.0009179115295410156,0.9381626,0.68815947,0.050773215,-0.5091637372970581,-0.49238744378089905,-3.0,0.0,1.2152323722839355,1.0937469005584717,0.0,-0.1075152,0.0005865451,-0.022731913,0.7310907923459851,-0.0953860501302145,0.0019112712625279863,-0.022149724395325
20.696489810943604,-0.64118683,-0.10012865,-3.6421213,0.016853489061026645,nan,nan,nan,nan,nan,10.690315961837769,0.0010144710540771484,0.9848181,0.7450749,0.046510722,-0.38670939207077026,-0.3794117569923401,-3.0,0.0,1.232922911643982,1.1626757383346558,0.0,-0.12089719,0.009137111,-0.023122728,0.7305884906613119,-0.10536573265915053,0.008827752424062744,-0.02165216920080167
20.796338081359863,-0.54896444,-0.019983584,-3.6384764,0.016124998136371027,nan,nan,nan,nan,nan,10.790117025375366,0.0009303092956542969,1.0267711,0.7844254,0.043002456,-0.26298293471336365,-0.2606995403766632,-3.0,0.0,1.2457261085510254,1.2131825685501099,0.0,-0.12734742,0.016763454,-0.022795936,0.7302038570556088,-0.11343601037470324,0.014499121357840886,-0.020768269507330475
20.896373748779297,-0.44444978,0.06808045,-3.634777,0.01494516246604188,nan,nan,nan,nan,nan,10.890156984329224,0.0008916854858398438,1.0708218,0.8117344,0.03949151,-0.1379232555627823,-0.13759489357471466,-3.0,0.0,1.253645420074463,1.2446846961975098,0.0,-0.13682036,0.021456832,-0.02363602,0.7299605986131964,-0.11848443202875147,0.022748958757452815,-0.018847630039107197
20.996428728103638,-0.34379426,0.14894201,-3.6313083,0.01360642191770893,nan,nan,nan,nan,nan,10.990214586257935,0.0010843276977539062,1.1094747,0.82226515,0.036941223,-0.012296635657548904,-0.012296403758227825,-3.0,0.0,1.2566132545471191,1.2565420866012573,0.0,-0.14024806,0.03233869,-0.021681942,0.7298821274365261,-0.12148078872790641,0.028157295137206058,-0.016942463606297874
21.096346855163574,-0.23058333,0.23448433,-3.627729,0.011928953870361086,nan,nan,nan,nan,nan,11.090122938156128,0.0008978843688964844,1.1477779,0.817727,0.034095805,0.11319131404161453,0.11300988495349884,-3.0,0.0,1.2546229362487793,1.248586893081665,0.0,-0.13914548,0.038387958,-0.020425942,0.7299653708113645,-0.12198253731302092,0.03579003965353475,-0.014158216247737561
21.19687557220459,-0.122667305,0.30986702,-3.6246748,0.010157382026029109,nan,nan,nan,nan,nan,11.190769672393799,0.001680135726928711,1.1795673,0.79864657,0.031086009,0.2391546070575714,0.2374386489391327,-3.0,0.0,1.2476205825805664,1.2207003831863403,0.0,-0.1366767,0.04229021,-0.019968146,0.730201070655805,-0.12046255014720422,0.04211417424848573,-0.010925044646153105
21.296888828277588,-0.002456092,0.38655695,-3.621624,0.0081452802699587,nan,nan,nan,nan,nan,11.290778160095215,0.0010256767272949219,1.2090172,0.7622131,0.027868763,0.36337316036224365,0.35732534527778625,-3.0,0.0,1.2357221841812134,1.1736738681793213,0.0,-0.132001,0.050574213,-0.017973937,0.7305789120681199,-0.1154991481003377,0.048514126942021604,-0.0073529170500933935
21.396425008773804,0.120962046,0.45628256,-3.6190965,0.00606426226671156,nan,nan,nan,nan,nan,11.39021372795105,0.0008955001831054688,1.2331959,0.7104189,0.024301158,0.48545899987220764,0.47094088792800903,-3.0,0.0,1.2190561294555664,1.1085609197616577,0.0,-0.12343415,0.058628786,-0.015479204,0.7310653648633162,-0.10825248508080504,0.054311629762982816,-0.0036102500377057072
21.496912002563477,0.23722683,0.5127658,-3.6173835,0.004125357104225343,nan,nan,nan,nan,nan,11.490699529647827,0.0009336471557617188,1.2499577,0.64900815,0.019815724,0.6069082021713257,0.5782901048660278,-3.0,0.0,1.197381615638733,1.0252037048339844,0.0,-0.1143613,0.063521825,-0.011461713,0.7316290346258026,-0.1001589959359636,0.05871852957987016,-0.0004012696176662555
21.59634256362915,0.364589,0.56506026,-3.6160495,0.0020938519585104627,nan,nan,nan,nan,nan,11.590123653411865,0.0010058879852294922,1.2615702,0.5703634,0.013956759,0.7246955633163452,0.675447404384613,-3.0,0.0,1.1712397336959839,0.9266544580459595,0.0,-0.10042031,0.06704438,-0.008345003,0.732223307030977,-0.0893046156354091,0.06368460808361522,0.0032371221468601814
21.696327209472656,0.48325157,0.60462624,-3.6155767,0.00040432493071516223,nan,nan,nan,nan,nan,11.690098762512207,0.0009045600891113281,1.2658194,0.4881854,0.008143329,0.8402841091156006,0.76252281665802,-3.0,0.0,1.140345811843872,0.8129956126213074,0.0,-0.08569206,0.07134461,-0.0054914476,0.7328286730464838,-0.07893612833790205,0.06677025609142527,0.006245182362279974
21.796318292617798,0.61274874,0.63732547,-3.616344,-0.0012657235853961585,nan,nan,nan,nan,nan,11.790088653564453,0.0008828639984130859,1.2634463,0.39034465,0.0004677681,0.9525743722915649,0.837588906288147,-3.0,0.0,1.1049481630325317,0.6865021586418152,0.0,-0.07309525,0.07521648,-0.0019066446,0.7333773015770659,-0.06506077140449126,0.07016448584744515,0.00912142940244608
21.896326303482056,0.7322466,0.6579023,-3.6182451,-0.0026252283665540235,nan,nan,nan,nan,nan,11.890100717544556,0.0008695125579833984,1.2546004,0.2939509,-0.006694541,1.0611296892166138,0.8994605541229248,-3.0,0.0,1.0651813745498657,0.5491527915000916,0.0,-0.056541245,0.07695017,0.00037478743,0.733859109643755,-0.053039235987877686,0.07265094954200951,0.01154684314724868
21.996314764022827,0.8604494,0.6694886,-3.6215994,-0.0038011391550445486,nan,nan,nan,nan,nan,11.990086317062378,0.0008754730224609375,1.236929,0.18472372,-0.015730338,1.1654690504074097,0.9471331238746643,-3.0,0.0,1.0212218761444092,0.4031805396080017,0.0,-0.039928135,0.079160616,0.0047703735,0.7342107816338057,-0.03830881839268302,0.07461069404669898,0.013212618150183982
22.096307516098022,0.97624993,0.6698718,-3.6257024,-0.004678633669647818,nan,nan,nan,nan,nan,12.090080738067627,0.0008623600006103516,1.2127941,0.080843516,-0.024236705,1.2652188539505005,0.9798753261566162,-3.0,0.0,0.973228931427002,0.250838041305542,0.0,-0.022532856,0.08027433,0.007855068,0.7344405197865038,-0.025690648781550647,0.0753528717805652,0.014353979800621114
22.19640064239502,1.079115,0.6613915,-3.6306157,-0.005346694233554668,nan,nan,nan,nan,nan,12.190185308456421,0.00089263916015625,1.1834337,-0.015609362,-0.0320617,1.3600775003433228,0.9971764087677002,-3.0,0.0,0.9213363528251648,0.094366654753685,0.0,-0.010396279,0.080105186,0.01024009,0.7345297173384014,-0.013949815347539838,0.07535446071051727,0.015073725749946875
22.29650330543518,1.1965514,0.64017767,-3.637986,-0.005946732781656541,nan,nan,nan,nan,nan,12.290284633636475,0.0009300708770751953,1.140733,-0.12946734,-0.04146732,1.4495527744293213,0.9987189173698425,-3.0,0.0,0.865803062915802,-0.06358777731657028,0.0,0.0058444943,0.078328,0.012124362,0.7344202022379565,0.001654828324252781,0.07450426855605896,0.0155495197899591
22.396474838256836,1.300313,0.61063236,-3.6457138,-0.006343969679222024,nan,nan,nan,nan,nan,12.39026665687561,0.0010075569152832031,1.0937624,-0.2329335,-0.049530562,1.5332012176513672,0.9845056533813477,-3.0,0.0,0.8069170713424683,-0.22035503387451172,0.0,0.02265011,0.076065496,0.013263787,0.734169671513157,0.015052022253951212,0.07315291654420629,0.015656751990620856
22.49635934829712,1.4067835,0.56842816,-3.654439,-0.006655606383295369,nan,nan,nan,nan,nan,12.490139961242676,0.0008518695831298828,1.0353287,-0.34052068,-0.057544935,1.6107200384140015,0.9548122882843018,-3.0,0.0,0.7449168562889099,-0.3734844923019409,0.0,0.0376445,0.07470984,0.014821167,0.7337631931602961,0.03046130044713321,0.07023334271752987,0.0152847756833571
22.596404790878296,1.4988256,0.5210331,-3.6624162,-0.006780138736245736,nan,nan,nan,nan,nan,12.59018588066101,0.0009121894836425781,0.9745,-0.43412688,-0.06377088,1.6820155382156372,0.9100091457366943,-3.0,0.0,0.6798695921897888,-0.5209868550300598,0.0,0.051141426,0.071962126,0.01509465,0.733257946476188,0.04346494226440189,0.06725815887783874,0.014745870613967416
22.69640350341797,1.5914305,0.4613089,-3.6713276,-0.006868137496069973,nan,nan,nan,nan,nan,12.690190553665161,0.0011298656463623047,0.902113,-0.52798873,-0.06928906,1.7466415166854858,0.8508687019348145,-3.0,0.0,0.6121651530265808,-0.6602099537849426,0.0,0.06892377,0.06707454,0.015261907,0.7326438833653718,0.05649575124973222,0.06328494639973503,0.013931237241200545
22.796401262283325,1.669577,0.39844787,-3.6794016,-0.00686631287857286,nan,nan,nan,nan,nan,12.790192127227783,0.0008931159973144531,0.82977486,-0.6066403,-0.07300087,1.8043720722198486,0.7783107161521912,-3.0,0.0,0.5420467853546143,-0.7890163660049438,0.0,0.08125596,0.061908353,0.01747471,0.7319865227886555,0.0679484429044326,0.05946094528535763,0.01261324453336413
22.8965961933136,1.7458016,0.3230561,-3.6879656,-0.006820173244069774,nan,nan,nan,nan,nan,12.890372276306152,0.0009191036224365234,0.7454048,-0.68182397,-0.07554878,1.8550652265548706,0.6933162808418274,-3.0,0.0,0.46965837478637695,-0.9055746793746948,0.0,0.094517395,0.054114368,0.015585912,0.7312946023680464,0.07932680585900605,0.05447736423704168,0.011788970950515402
22.996429920196533,1.8077732,0.24844451,-3.695565,-0.006889692378538741,nan,nan,nan,nan,nan,12.990211009979248,0.0009403228759765625,0.66267645,-0.7402127,-0.07681403,1.8982758522033691,0.5976924300193787,-3.0,0.0,0.39566561579704285,-1.0074779987335205,0.0,0.10218658,0.050825145,0.014599165,0.7306289556856389,0.08905475420304401,0.049093703737966427,0.011099171999607487
23.096429347991943,1.8655207,0.16373688,-3.7027287,-0.007139765986281684,nan,nan,nan,nan,nan,13.090209007263184,0.0008981227874755859,0.56857526,-0.7904917,-0.07638713,1.9340698719024658,0.4924987852573395,-3.0,0.0,0.3199947476387024,-1.09366774559021,0.0,0.113935895,0.043689743,0.014078111,0.7300211145636318,0.09705548809438187,0.0424449534940114,0.010524451077857324
23.196499586105347,1.9097898,0.08303748,-3.7085757,-0.007457357723057055,nan,nan,nan,nan,nan,13.190279483795166,0.0009160041809082031,0.47825232,-0.8245426,-0.07495627,1.9622490406036377,0.3794541656970978,-3.0,0.0,0.2430049329996109,-1.1626538038253784,0.0,0.120971195,0.035920456,0.013448739,0.729510860298887,0.10313622145502632,0.036967301819645235,0.010286360754990903
23.2964084148407,1.9450976,0.0014476969,-3.7141263,-0.007900307467420651,nan,nan,nan,nan,nan,13.290194749832153,0.0009760856628417969,0.38556945,-0.8454984,-0.07251151,1.98264741897583,0.26060524582862854,-3.0,0.0,0.16517621278762817,-1.2132145166397095,0.0,0.1224787,0.02990046,0.01248714,0.729115687832426,0.10818601528884847,0.030931862589704713,0.010428683948681787
23.396535396575928,1.9734868,-0.0868728,-3.7194445,-0.00843607872413835,nan,nan,nan,nan,nan,13.390321254730225,0.0009691715240478516,0.28398356,-0.85404474,-0.06902698,1.9952528476715088,0.13739043474197388,-3.0,0.0,0.08653034269809723,-1.2447203397750854,0.0,0.12802526,0.0185871,0.013250448,0.7288572257209102,0.11018238373686334,0.024396824873720475,0.010510130622451501
23.49693274497986,1.9917316,-0.17488836,-3.7239487,-0.008783372988516676,nan,nan,nan,nan,nan,13.490730285644531,0.0009884834289550781,0.18265717,-0.8485289,-0.064709805,1.999966025352478,0.011648403480648994,-3.0,0.0,0.007319031748920679,-1.2565518617630005,0.0,0.12754549,0.013860003,0.011267434,0.7287571911663534,0.1110377680323267,0.01719924447062045,0.011030335067565957
23.59634280204773,2.000165,-0.25505793,-3.7279537,-0.008845025966557972,nan,nan,nan,nan,nan,13.590128898620605,0.0008232593536376953,0.0897684,-0.831449,-0.06008744,1.9967939853668213,-0.11301732808351517,-3.0,0.0,-0.07112489640712738,-1.248585820198059,0.0,0.1282322,0.0062211286,0.011421751,0.728810995789857,0.11029692542554648,0.01252403866419978,0.01094259793684719
23.6969952583313,1.9995513,-0.33846003,-3.732618,-0.008771697258022902,nan,nan,nan,nan,nan,13.69088101387024,0.0017254352569580078,-0.009948474,-0.79945534,-0.055385854,1.9856330156326294,-0.23757456243038177,-3.0,0.0,-0.15035255253314972,-1.2206586599349976,0.0,0.1253156,0.0016502548,0.011875829,0.7289985622448802,0.1073905408531998,0.0061291561405529115,0.01078026994302785
23.796422958374023,1.989721,-0.41051212,-3.7372572,-0.008764383425541842,nan,nan,nan,nan,nan,13.790205001831055,0.000965118408203125,-0.10104353,-0.75727606,-0.051693864,1.9668437242507935,-0.35665255784988403,-3.0,0.0,-0.22786906361579895,-1.173996925354004,0.0,0.11919486,-0.0044931,0.011678448,0.7292985695914743,0.10351334772299535,0.0016507103909095874,0.010960666548923331
23.896368265151978,1.9689174,-0.4821846,-3.7428308,-0.008934214560797224,nan,nan,nan,nan,nan,13.890258073806763,0.0016634464263916016,-0.19799724,-0.69893837,-0.04813652,1.9401744604110718,-0.47099003195762634,-3.0,0.0,-0.3050568699836731,-1.1085280179977417,0.0,0.11052548,-0.009705684,0.01168067,0.7296913207548132,0.09695675170560916,-0.00408179926999886,0.011564603563073804
