time,x,y,z,yaw,platform,trajectory,controller,traj_time,comp_time,vx,vy,vz,roll,pitch,f,p,q,r,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,roll_ref,pitch_ref,f_ref,u_ff_df,u_ff_dphi,u_ff_dpsi,u_ff_dth,throttle,p_cmd,q_cmd,r_cmd
21.402280569076538,0.015066985,0.037538234,-3.6107109,0.0006107305815436243,nan,nan,nan,11.400059700012207,0.0010144710540771484,-0.004940708,0.0030612873,0.009366543,-0.006351788914570662,0.0023352099555327133,9.562798309326174,-0.007738048,-0.0024430011,-0.00015496858,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284699335466701,-0.0068206787109375,-0.0040740966796875,0.000457763671875
21.503943920135498,0.013813528,0.03869816,-3.6080723,0.0005095575201240661,nan,nan,nan,11.502023935317993,0.001390218734741211,-0.0065487856,0.0028332209,0.009968649,-0.0070670427474525096,0.001930798516809773,9.56375915527344,-0.007782862,-0.0051018684,-0.00033256446,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.728507032416539,-0.0035400390625,-0.0052490234375,0.00079345703125
21.608527898788452,0.012254787,0.039804712,-3.6053102,0.0004517007318685295,nan,nan,nan,11.60623550415039,0.0010302066802978516,-0.008055424,0.0022653288,0.010537853,-0.007627122975332005,0.001356122500455026,9.564890060424803,-0.0060559227,-0.0068402146,-0.00037825553,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285506949923805,-0.0005340576171875,-0.005615234375,0.001312255859375
21.723440170288086,0.009443991,0.041460503,-3.6013355,0.00040999535348665165,nan,nan,nan,11.722216606140137,0.0021979808807373047,-0.009470555,0.0011790604,0.010995985,-0.007968218753501498,0.0005761406997890628,9.566311950683591,-0.0032300325,-0.005931112,0.00077768596,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7286055884102577,0.001678466796875,-0.005889892578125,0.00201416015625
21.801733016967773,0.006447996,0.04277522,-3.597165,0.0004139835894293041,nan,nan,nan,11.799434661865234,0.0007722377777099609,-0.010230817,6.126436e-05,0.011408954,-0.008000958068882317,-8.114842679285417e-05,9.567232742309569,-0.0011811454,-0.006985911,0.00058790855,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7286411342653084,0.0024566650390625,-0.00604248046875,0.002349853515625
21.902159929275513,0.0042413864,0.043296494,-3.5937357,0.00048727683307740136,nan,nan,nan,11.899804592132568,0.0009605884552001953,-0.01014078,-0.0014079406,0.011693647,-0.007949566032573133,-0.0007179362600926442,9.568842773437499,0.0016692164,-0.0071380804,0.0006846356,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7287032831239112,0.0041046142578125,-0.0043182373046875,0.0029296875
22.0026798248291,0.0019928906,0.043151252,-3.58952,0.0007100970943097803,nan,nan,nan,12.000366687774658,0.0013294219970703125,-0.009248008,-0.0034257527,0.011705107,-0.007572026594900529,-0.0013086139663007756,9.570455017089841,0.0056440574,-0.0031071645,0.0017229917,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7287655121491611,0.00537109375,-0.001800537109375,0.0030517578125
22.106662034988403,0.00029877928,0.042677857,-3.5861957,0.0009570336570146648,nan,nan,nan,12.104371070861816,0.00093841552734375,-0.00841483,-0.004917721,0.011448768,-0.00700440818926395,-0.00155683375778648,9.571873779296872,0.0062487316,-0.0020689408,0.0029104361,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7288202688845863,0.005126953125,-0.0007476806640625,0.00311279296875
22.20167303085327,-0.0013063861,0.042415727,-3.5833075,0.0012030670074638455,nan,nan,nan,12.199284315109253,0.001123189926147461,-0.0074340357,-0.005444399,0.010872265,-0.006388305528465327,-0.001604185240648759,9.573299255371094,0.006838117,-0.00031507912,0.0029953283,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7288752806530867,0.0028076171875,-0.00067138671875,0.00286865234375
22.31068181991577,-0.00373498,0.04296208,-3.5797193,0.0015864042794247629,nan,nan,nan,12.308420419692993,0.0013506412506103516,-0.0064116823,-0.004838495,0.010048188,-0.005803997809393292,-0.001618499343596147,9.574444732666016,0.0013060812,-0.00014613943,0.0021208737,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7289194837809275,-0.001861572265625,-0.001617431640625,0.002288818359375
22.401911735534668,-0.0059387595,0.04369072,-3.5773365,0.0018012758763121914,nan,nan,nan,12.399617195129395,0.0009603500366210938,-0.005934469,-0.0039551533,0.008944576,-0.005691534356600312,-0.001656922932603333,9.575423660278322,0.00028703496,-0.0016742822,0.0024028888,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7289572577833686,-0.004486083984375,-0.0029144287109375,0.0020751953125
22.503353595733643,-0.008421889,0.044956915,-3.5754895,0.0020504645141568873,nan,nan,nan,12.501128196716309,0.0008652210235595703,-0.0055118515,-0.0025896116,0.007940435,-0.005921535849224238,-0.0018012914877578723,9.576234970092774,-0.0044853245,-0.0041027865,0.0025001979,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7289885624336042,-0.00640869140625,-0.0039215087890625,0.00201416015625
22.60345697402954,-0.011270112,0.04647896,-3.574014,0.002310307455524651,nan,nan,nan,12.601631164550781,0.0014388561248779297,-0.0047746133,-0.0014922587,0.0063694594,-0.006410432328649954,-0.0020852170581044938,9.576688385009763,-0.0062634004,-0.0019482103,0.0023957184,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7290060570164247,-0.0068206787109375,-0.004119873046875,0.00189208984375
22.70772409439087,-0.013751673,0.04780404,-3.5728264,0.0025386041399228024,nan,nan,nan,12.70575475692749,0.0015630722045898438,-0.003413644,-0.0015236058,0.005010225,-0.007074645447951101,-0.002441121031271365,9.576850585937498,-0.007545907,-0.004066684,0.0026149908,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7290123152841935,-0.004302978515625,-0.0024566650390625,0.001983642578125
22.808525323867798,-0.01588418,0.048122257,-3.5718267,0.0027404695506986773,nan,nan,nan,12.80617642402649,0.0008044242858886719,-0.0021036188,-0.002747123,0.0039847894,-0.007642050077107433,-0.0027689362140776996,9.576827621459957,-0.0046818154,-0.0022095044,0.0017413794,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7290114292391551,0.0004730224609375,-0.000701904296875,0.002105712890625
22.903635501861572,-0.017974224,0.04761521,-3.5711138,0.0029091272691750456,nan,nan,nan,12.901806831359863,0.001543283462524414,-0.00073724793,-0.004580856,0.0027950194,-0.007863067157139912,-0.0028268261632564684,9.57664138793945,0.0018628981,0.0005606713,0.0019583614,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7290042436984574,0.0048370361328125,-0.00048828125,0.001953125
23.001551628112793,-0.01986271,0.046394706,-3.57092,0.003127729675119811,nan,nan,nan,12.999216794967651,0.0015497207641601562,0.0005375594,-0.0068394206,0.0015830526,-0.0075971892630739305,-0.002794938488418275,9.576287994384765,0.0056209937,0.00062454015,0.0029740564,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7289906083468047,0.00787353515625,-0.000732421875,0.0015869140625
23.114807844161987,-0.021484418,0.043924235,-3.571162,0.0033393877479926224,nan,nan,nan,13.112878799438477,0.0017294883728027344,0.0020840769,-0.009583616,-0.00031640107,-0.006932368489469581,-0.002800113308780272,9.575663833618167,0.009374849,-0.0014446477,0.0021258716,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7289665250871469,0.01055908203125,-0.000244140625,0.001220703125
23.202452659606934,-0.022507543,0.040588908,-3.5716963,0.003486369189133887,nan,nan,nan,13.200092792510986,0.0007555484771728516,0.00400991,-0.011869794,-0.0021611752,-0.0059561791523436835,-0.002781232808025891,9.57492179870606,0.011239126,0.002358089,0.002154254,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7289378926292115,0.0115966796875,0.0011138916015625,0.0010986328125
23.30143165588379,-0.022902241,0.037516613,-3.5726604,0.0036090045958706452,nan,nan,nan,13.299105167388916,0.0007250308990478516,0.0056862095,-0.013141894,-0.0037405947,-0.0050152672794340665,-0.0026956549839447508,9.573714523315434,0.012510399,0.0017813889,0.0007913635,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7288913058437446,0.0116729736328125,0.0029754638671875,0.00091552734375
23.402198314666748,-0.022842105,0.034078076,-3.5740688,0.003710943906848804,nan,nan,nan,13.399847984313965,0.0007662773132324219,0.0076470585,-0.013636055,-0.005262511,-0.003973444601446684,-0.0024477752069509418,9.57231330871583,0.012983647,0.0030033702,0.0015372115,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7288372315777447,0.0101470947265625,0.004486083984375,0.00067138671875
23.507346630096436,-0.022694668,0.030623231,-3.5758274,0.00382074624798759,nan,nan,nan,13.505370855331421,0.0015156269073486328,0.009498708,-0.012444324,-0.0069594937,-0.0028344597191198163,-0.001976572419549738,9.570832366943367,0.009048975,0.004491524,0.00040787208,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7287800762586755,0.0052642822265625,0.0043487548828125,-6.103515625e-05
23.605878591537476,-0.022496853,0.028271036,-3.5771096,0.0038743508734165877,nan,nan,nan,13.60396933555603,0.001474142074584961,0.010551333,-0.0103261825,-0.008020423,-0.0021733463650654185,-0.0015204907877377494,9.569410552978521,0.006872771,0.0044744783,-0.0008997229,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7287251987515082,0.000732421875,0.0033416748046875,-0.0003662109375
23.70265531539917,-0.021962112,0.025745844,-3.5783732,0.003965487408372803,nan,nan,nan,13.700435876846313,0.0008037090301513672,0.011358429,-0.00712791,-0.008887109,-0.001870748984533269,-0.000988799576505217,9.568002624511728,-0.0008649289,0.0030921039,0.0007028026,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7286708531630594,-0.0032958984375,0.0019073486328125,-0.00091552734375
23.802046537399292,-0.021293804,0.023498662,-3.579635,0.003929002599212293,nan,nan,nan,13.799764156341553,0.0008552074432373047,0.011547102,-0.0046101077,-0.00961338,-0.002035898274406281,-0.0007911896144596753,9.56635528564454,-0.00338726,0.0011480282,-0.0005922849,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7286072613333365,-0.003875732421875,0.001678466796875,-0.00115966796875
23.905510187149048,-0.020293348,0.022125473,-3.5808778,0.003842714968717866,nan,nan,nan,13.90313720703125,0.0010743141174316406,0.011636162,-0.00196689,-0.010078357,-0.0023387125121777297,-0.0006220409814650107,9.564809494018562,-0.0035744926,0.0027915766,-0.0018483931,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285475845279503,-0.0047454833984375,0.0017547607421875,-0.0010986328125
24.015543937683105,-0.018444791,0.021603875,-3.5821984,0.003746385796241879,nan,nan,nan,14.013625144958496,0.0012254714965820312,0.0121172955,0.0015494012,-0.010332965,-0.002882613085592517,-0.00039968111939492346,9.563668594360356,-0.0055350927,0.001823287,-0.0019698387,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285035358819435,-0.006500244140625,0.003082275390625,-0.0010986328125
24.106353521347046,-0.016538521,0.021928215,-3.583098,0.003705467492306204,nan,nan,nan,14.104193925857544,0.001127481460571289,0.012541524,0.004236887,-0.01035935,-0.003439459422308282,-0.000180428748522532,9.562515792846684,-0.0071977503,0.00441855,-0.0005809093,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284590250521052,-0.0078125,0.004302978515625,-0.00128173828125
24.201751232147217,-0.014217801,0.022856202,-3.584264,0.0036709441904147575,nan,nan,nan,14.199517011642456,0.0008099079132080078,0.012669609,0.006907426,-0.0101379715,-0.0042539459793783044,0.0002632730753220347,9.56144844055176,-0.0076824394,0.003542375,-0.0010296543,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284178111107282,-0.008392333984375,0.004180908203125,-0.0015869140625
24.30177664756775,-0.012629256,0.023636105,-3.5852926,0.0036578915127027183,nan,nan,nan,14.29939317703247,0.0007410049438476562,0.012222785,0.008263767,-0.009828118,-0.00495842235813071,0.0006645271544154507,9.560581130981449,-0.008845347,0.0056252326,-0.00021212232,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7283843197750559,-0.007537841796875,0.0027313232421875,-0.00189208984375
24.40558409690857,-0.010994912,0.024327748,-3.5870423,0.0036016188208109396,nan,nan,nan,14.403274059295654,0.0009057521820068359,0.010811781,0.008392423,-0.009523087,-0.0060579540977756165,0.0011507073205729856,9.559866180419924,-0.007890863,0.0037429286,-0.00061440363,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.728356710671249,-0.002685546875,-0.0006103515625,-0.002166748046875
24.501651763916016,-0.00974918,0.024988133,-3.5888147,0.0035234598431362237,nan,nan,nan,14.499298572540283,0.0009090900421142578,0.009635817,0.0077963164,-0.009902468,-0.006715924898603759,0.001287891296048338,9.559145431518557,-0.0051797256,0.0007429617,-0.0018791539,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7283288766090944,0.0010528564453125,-0.0018310546875,-0.002197265625
24.60165047645569,-0.008304388,0.02615786,-3.5907793,0.0034085710661107766,nan,nan,nan,14.599453926086426,0.0007674694061279297,0.008370808,0.007121269,-0.010170341,-0.006966349927883766,0.001186104784425046,9.55833114624024,-0.0008160277,-0.0001120825,-0.0026275555,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7282974290731723,0.00225830078125,-0.001617431640625,-0.001953125
24.70760488510132,-0.0071332273,0.02704716,-3.592061,0.0033086407393724013,nan,nan,nan,14.70560073852539,0.0009386539459228516,0.0072660916,0.0063571045,-0.010180943,-0.006892134583730352,0.001140976650776171,9.557668151855474,0.0007390584,-0.0015658643,-0.0020518969,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7282718233722064,0.0020751953125,-0.001800537109375,-0.0018310546875
24.809911251068115,-0.005084084,0.028282737,-3.593712,0.0031384051995680335,nan,nan,nan,14.80774974822998,0.0013380050659179688,0.0065556243,0.006041176,-0.010368981,-0.006804534789361276,0.0009594480259480509,9.556829376220708,0.0012551224,-0.001828383,-0.001493552,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7282394274993758,0.00103759765625,0.0004119873046875,-0.001373291015625
24.913233280181885,-0.0031921244,0.0295492,-3.5948539,0.003027627413914379,nan,nan,nan,14.912930250167847,0.0012121200561523438,0.00645142,0.0058802958,-0.01059141,-0.006686036284512043,0.0007787008279211971,9.556084213256844,0.001123039,-0.00051095866,-0.0015609905,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7282106460185186,-0.0004425048828125,0.00323486328125,-0.0009765625
25.00162124633789,-0.0012552633,0.030463086,-3.5961907,0.0028920532585690745,nan,nan,nan,14.999232292175293,0.0008673667907714844,0.0068329833,0.005345636,-0.010663522,-0.006544459338200593,0.0007628472172824807,9.555338134765632,0.00015165459,0.0031310269,-0.0017332131,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7281818280517066,-0.0013427734375,0.0059356689453125,-0.000823974609375
25.103708267211914,0.0010632233,0.030678542,-3.5976028,0.002725422266777613,nan,nan,nan,15.101803064346313,0.0018320083618164062,0.0072354865,0.004379838,-0.010335935,-0.006519003702351751,0.001062057149008755,9.55459823608399,0.00034440827,0.004056416,-0.001706849,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7281532476745823,-0.0005035400390625,0.006988525390625,-0.000946044921875
25.203320026397705,0.0037803357,0.030630842,-3.5986834,0.002527843720044899,nan,nan,nan,15.201338052749634,0.0011212825775146484,0.007695826,0.0032655995,-0.010189512,-0.006504097592742184,0.0014839314420065364,9.554086837768562,0.0021469705,0.0059667607,-0.0012047396,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7281334930303066,0.0008697509765625,0.00787353515625,-0.001068115234375
25.31373929977417,0.0064455303,0.029955085,-3.5995605,0.0023520179722006035,nan,nan,nan,15.31144380569458,0.0010068416595458984,0.0076225246,0.0017468078,-0.0098825665,-0.006416379905367544,0.002141721339061098,9.553539505004887,0.00214241,0.008929632,-0.0010957154,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7281123496998209,0.0030059814453125,0.006561279296875,-0.001373291015625
25.401838064193726,0.008866993,0.028332418,-3.6000552,0.0021837341410319514,nan,nan,nan,15.39952278137207,0.0009603500366210938,0.0067268657,-0.00033187587,-0.009501126,-0.006326002284951388,0.002883558271676412,9.553174896240236,0.002965508,0.007005089,-0.0016624724,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7280982646165042,0.0066986083984375,0.0031890869140625,-0.00189208984375
25.506808280944824,0.0103726825,0.025815237,-3.6001484,0.0020532517765672323,nan,nan,nan,15.504908323287964,0.001972198486328125,0.0047599073,-0.0029639115,-0.008869116,-0.005967969464469601,0.0033823017399363664,9.552976455688478,0.0056589376,0.0039847973,-0.0006530514,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7280905986107469,0.0108489990234375,-0.0011138916015625,-0.0020751953125
25.610182285308838,0.010777626,0.0228669,-3.5997975,0.001905588376120448,nan,nan,nan,15.608242273330688,0.001646280288696289,0.0010951621,-0.0047620065,-0.0079718,-0.004985880894978191,0.0034942974047154074,9.553008270263676,0.011250889,-0.0027357927,-0.0011155825,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7280918276527847,0.0109710693359375,-0.0068511962890625,-0.002197265625
25.7050518989563,0.010305728,0.020809824,-3.59921,0.001806168884977249,nan,nan,nan,15.703101873397827,0.0011990070343017578,-0.001544896,-0.005140807,-0.007328156,-0.004079985114702628,0.0031298470554768087,9.55319328308106,0.012658311,-0.0050402,-0.0019156424,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7280989749190434,0.0088043212890625,-0.0089263916015625,-0.001800537109375
25.801706552505493,0.008745157,0.018873252,-3.5975327,0.0016180414761967883,nan,nan,nan,15.799365043640137,0.0009267330169677734,-0.004798805,-0.0037170455,-0.0065478557,-0.0027885062295991353,0.002241050261013733,9.553665008544925,0.0117325,-0.009996052,-0.0024874373,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7281171979243217,0.002105712890625,-0.0099029541015625,-0.000946044921875
25.901673316955566,0.006655575,0.018679187,-3.5954075,0.0014575957687833056,nan,nan,nan,15.899340152740479,0.0007605552673339844,-0.0067708082,-0.0006633149,-0.0053308355,-0.001956060682196324,0.0012404053814334404,9.554367446899416,0.004490024,-0.012629795,-0.0018064445,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.728144332657401,-0.0059967041015625,-0.00885009765625,0.00018310546875
26.001373529434204,0.0041003404,0.019498209,-3.5923884,0.0012679111551037793,nan,nan,nan,15.999047040939331,0.0008077621459960938,-0.008080219,0.0036054137,-0.004323523,-0.0020632682664048414,0.0002135534435894204,9.555378952026368,-0.005385805,-0.008623319,-0.0012797485,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.728183404684974,-0.0119476318359375,-0.0071258544921875,0.001129150390625
26.101495504379272,0.0015655942,0.021280674,-3.5895755,0.0011360167372143893,nan,nan,nan,16.099116325378418,0.0009744167327880859,-0.008452728,0.007568473,-0.0031112842,-0.0029829146228203844,-0.0005361491097002347,9.556656188964844,-0.012387262,-0.0067852573,5.6625817e-05,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7282327383436512,-0.014007568359375,-0.005767822265625,0.001953125
26.201576471328735,-0.0014287315,0.02342356,-3.5868845,0.0010440617531780661,nan,nan,nan,16.199260473251343,0.0015361309051513672,-0.008222212,0.010479581,-0.0021230998,-0.0045196937546434345,-0.001144622664924766,9.55812812805176,-0.017782586,-0.0057472493,-0.00034805544,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7282895883423885,-0.01177978515625,-0.0047607421875,0.00250244140625
26.3020441532135,-0.0045887637,0.025157528,-3.584827,0.0010642597743777509,nan,nan,nan,16.29967498779297,0.0007221698760986328,-0.0077377246,0.011629167,-0.001718746,-0.005848685860105352,-0.0016768042999437682,9.559475402832035,-0.012490942,-0.0069450014,-0.00025054917,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7283416196544084,-0.0076446533203125,-0.003997802734375,0.00299072265625
26.401319980621338,-0.007985567,0.026753983,-3.583157,0.0011575533821820195,nan,nan,nan,16.398937225341797,0.0008182525634765625,-0.006767952,0.011217141,-0.0015852276,-0.006891604410907522,-0.0021252825922111196,9.56088356018067,-0.0074596666,-0.004907905,0.002698862,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7283959983126643,-0.0027618408203125,-0.0033111572265625,0.00323486328125
26.501610279083252,-0.010709641,0.028013188,-3.582534,0.0012966398997710572,nan,nan,nan,16.499218225479126,0.0010833740234375,-0.005409868,0.010144524,-0.0014347816,-0.007345888899718113,-0.0024556202197136834,9.562001571655278,-0.0038346145,-0.0027243313,0.0034165794,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284391695876538,7.62939453125e-05,-0.002227783203125,0.003265380859375
26.60157823562622,-0.01357468,0.029403942,-3.582781,0.001520765443231893,nan,nan,nan,16.599287509918213,0.0007750988006591797,-0.0036175987,0.008706807,-0.0017121814,-0.007593523193912058,-0.002735728207455823,9.562862930297852,-0.000798683,-0.0020936672,0.002605958,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284724286617241,0.0023040771484375,-0.000762939453125,0.003326416015625
26.70169496536255,-0.015809676,0.030933801,-3.5834672,0.001810199735265044,nan,nan,nan,16.69935369491577,0.0009169578552246094,-0.0016582964,0.0075296895,-0.00208546,-0.007589145569483299,-0.0028488708332121693,9.563523635864257,0.001368295,7.3475705e-05,0.0040262835,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284979390355805,0.002471923828125,0.00048828125,0.0030517578125
26.801321506500244,-0.017893627,0.032049768,-3.5846515,0.002158431770372794,nan,nan,nan,16.799404859542847,0.002074003219604492,0.0003237857,0.0060780365,-0.0024012616,-0.00741231277941687,-0.00283029907821275,9.563863830566405,0.0023370513,0.0009113013,0.002647545,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285110738832469,0.00250244140625,0.0011749267578125,0.002685546875
26.901325464248657,-0.019516649,0.032161605,-3.5854445,0.0024481874677780824,nan,nan,nan,16.898984670639038,0.0008306503295898438,0.0020131997,0.0040872013,-0.002682473,-0.007164084670378804,-0.002678354064598043,9.56395736694336,0.0024255947,0.0014752083,0.0021843323,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285146852626285,0.00390625,0.0011138916015625,0.00225830078125
27.003162145614624,-0.020818086,0.03168205,-3.5856876,0.0027741945825724944,nan,nan,nan,17.000772953033447,0.0007128715515136719,0.0037660906,0.0018269417,-0.0025434655,-0.0067657416946051065,-0.0024680180904288473,9.564002685546875,0.004429868,0.0016869268,0.0034110558,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285164349784251,0.005279541015625,0.001007080078125,0.001708984375
27.102638006210327,-0.021753004,0.030769104,-3.5856256,0.0030276987349706617,nan,nan,nan,17.1002836227417,0.000812530517578125,0.005450834,-6.385956e-05,-0.0025063693,-0.006241138870006432,-0.0023292967483921068,9.564058685302735,0.0054830625,0.0012490036,0.0035403161,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.728518597079424,0.0060577392578125,0.0017547607421875,0.001373291015625
27.2022442817688,-0.02224437,0.02923265,-3.5857062,0.0032710905929157685,nan,nan,nan,17.19986629486084,0.000762939453125,0.00732922,-0.0018323503,-0.002626943,-0.005613538565217203,-0.002099249980247242,9.56410140991211,0.007373941,0.0016677713,0.002418303,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285202466345123,0.0065460205078125,0.00250244140625,0.000823974609375
27.315359592437744,-0.022437146,0.027239168,-3.5856392,0.0034223953178552555,nan,nan,nan,17.313793420791626,0.001253366470336914,0.008647568,-0.0031924283,-0.0023374916,-0.004972025318444473,-0.0018506908303028702,9.564150161743163,0.007904244,0.0024893347,0.0023073354,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285221288901925,0.0068359375,0.002685546875,0.000335693359375
