time,x,y,z,yaw,platform,trajectory,controller,feedforward,traj_time,comp_time,vx,vy,vz,roll,pitch,f,p,q,r,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,roll_ref,pitch_ref,f_ref,u_ff_df,u_ff_dphi,u_ff_dpsi,u_ff_dth,throttle,p_cmd,q_cmd,r_cmd
12.000741481781006,1.2360352,0.48094898,-2.960247,0.09286900910344287,nan,nan,nan,nan,1.997037649154663,0.0009839534759521484,0.31247944,0.3882078,-0.36504418,-0.08541824484995625,0.049424105697320586,9.580164219113064,-0.40484682,-0.10295542,-0.3186465,1.113471,0.7460837,-3.0,-0.151155,0.4210062,-0.06412632,0.0,-0.053326588,0.019884383,9.825908,-0.0009296675,0.0045747664,-1.284638,0.0075212084,0.7291401550115882,-0.18609292805194855,-0.06411722302436829,-0.9810683727264404
12.100770473480225,1.255538,0.5170093,-2.9993527,0.06232351690086708,nan,nan,nan,nan,2.097081422805786,0.001127004623413086,0.27184334,0.28723687,-0.38039172,-0.11796385418827154,0.03818192484789851,9.529174054833124,-0.26099512,-0.0551123,-0.45557198,1.1546003,0.73705685,-3.0,-0.28204533,0.40109682,-0.11622586,0.0,-0.052682593,0.020619368,9.825719,-0.0028435008,0.00829211,-1.3248173,0.0071699484,0.7271705039450823,-0.03261083737015724,-0.010618852451443672,-1.3835903406143188
12.201074361801147,1.2740538,0.54108155,-3.0439258,0.008854914832679056,nan,nan,nan,nan,2.1974151134490967,0.0010013580322265625,0.236281,0.14684667,-0.40686193,-0.13850827423384351,0.027968626350409087,9.47788343486376,-0.11175003,0.00033418744,-0.7029182,1.1938123,0.72280693,-3.0,-0.41510272,0.38042244,-0.1676565,0.0,-0.051665876,0.021320555,9.825341,-0.0046523116,0.0119626885,-1.3198192,0.006805175,0.7251839231999203,0.12557053565979004,0.039476171135902405,-1.704566240310669
12.301563024520874,1.2893767,0.54660785,-3.087869,-0.0652062423622931,nan,nan,nan,nan,2.2978756427764893,0.0009379386901855469,0.20613943,0.0015724205,-0.43933922,-0.14414541352029014,0.01878109071808942,9.419314727159215,0.029237118,0.043179,-0.9864969,1.2309617,0.7034256,-3.0,-0.5455981,0.35904884,-0.21796596,0.0,-0.05028288,0.021985356,9.82479,-0.0063020852,0.015554583,-1.2715666,0.0064278604,0.7229088636099759,0.2317582070827484,0.07816862314939499,-1.9288355112075806
12.400956869125366,1.3019552,0.537077,-3.131065,-0.15590175352985072,nan,nan,nan,nan,2.3972597122192383,0.0009586811065673828,0.17889653,-0.13165997,-0.4696584,-0.13782331729283984,0.009606200656030017,9.357956060143183,0.1428984,0.06539934,-1.2545906,1.2655686,0.6793515,-3.0,-0.6681922,0.33727857,-0.26621935,0.0,-0.048564747,0.022605158,9.82409,-0.0077304686,0.019001292,-1.1911875,0.0060431734,0.7205178305373279,0.2917732000350952,0.10602858662605286,-2.0498292446136475
12.501222372055054,1.314171,0.5093738,-3.1858153,-0.29020800544351805,nan,nan,nan,nan,2.4976837635040283,0.0015664100646972656,0.14673199,-0.27460256,-0.50003827,-0.11740225317664044,-0.0015872292234471175,9.279298713775345,0.2713637,0.08879216,-1.5425869,1.2983099,0.65024537,-3.0,-0.78287494,0.31468698,-0.31310293,0.0,-0.0464871,0.02319206,9.823252,-0.008928578,0.022352004,-1.0907161,0.0056434292,0.7174412052260726,0.3332715928554535,0.12959983944892883,-1.959490180015564
12.600900173187256,1.3225288,0.4715422,-3.2386987,-0.4370550158210775,nan,nan,nan,nan,2.597196340560913,0.000993967056274414,0.119968645,-0.37797773,-0.51267904,-0.08603613402403004,-0.008839049131503351,9.207323533864685,0.36525595,0.102681234,-1.7379087,1.3284883,0.6168655,-3.0,-0.8861545,0.29175118,-0.35737717,0.0,-0.0441039,0.023733508,9.822315,-0.00984067,0.025518196,-0.98485607,0.005236909,0.7146145026118583,0.31295257806777954,0.1328817754983902,-1.7723383903503418
12.701233863830566,1.328387,0.42624778,-3.291428,-0.5989995868340356,nan,nan,nan,nan,2.697660446166992,0.0014581680297851562,0.10096,-0.44508508,-0.50709844,-0.0475064821219886,-0.010791787719864665,9.13470697638578,0.4056083,0.11215564,-1.8438324,1.3566141,0.57882077,-3.0,-0.9798341,0.268082,-0.39955574,0.0,-0.041387025,0.024238596,9.821293,-0.010459166,0.028536549,-0.8812126,0.0048165717,0.7117513920193627,0.24400097131729126,0.12434646487236023,-1.4928357601165771
12.800716400146484,1.3331357,0.37404308,-3.3459058,-0.7819203231882699,nan,nan,nan,nan,2.7970099449157715,0.0009038448333740234,0.09345208,-0.47485736,-0.48426366,-0.004877899192278989,-0.004264330319278864,9.076624272437762,0.38267535,0.12068537,-1.8426954,1.3820657,0.5371672,-3.0,-1.0626436,0.24420843,-0.43848568,0.0,-0.03841174,0.024696087,9.820236,-0.0107564675,0.031324394,-0.7875871,0.004391696,0.7094531177580977,0.12367017567157745,0.09139017760753632,-1.096807599067688
12.900742530822754,1.3373951,0.32807696,-3.3926747,-0.9483188894384913,nan,nan,nan,nan,2.897033929824829,0.0010650157928466797,0.10079346,-0.4658126,-0.45622635,0.027197520326018243,0.00819238362023067,9.038959384234621,0.30356598,0.10513866,-1.7302461,1.4052724,0.49147463,-3.0,-1.137184,0.21974576,-0.47461247,0.0,-0.035147175,0.025113605,9.8191595,-0.010733278,0.03391335,-0.7049025,0.0039553572,0.707958823684773,0.001169639639556408,0.04092758148908615,-0.7417718172073364
