time,x,y,z,yaw,platform,trajectory,controller,traj_time,comp_time,vx,vy,vz,roll,pitch,f,p,q,r,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,roll_ref,pitch_ref,f_ref,u_ff_df,u_ff_dphi,u_ff_dpsi,u_ff_dth,throttle,p_cmd,q_cmd,r_cmd
21.001279830932617,1.0125227,1.0022291,-3.666431,0.025578581131336625,nan,nan,nan,10.99890398979187,0.0009722709655761719,1.0790704,0.35406888,0.013128623,-0.13993031447571633,0.026708782896263106,9.607005157470727,-0.060227353,0.05128443,-0.009843093,1.1744568,0.9506303,-3.0,0.0,1.0171487,0.38996667,0.0,-0.15184708,0.046685915,9.9350195,0.11178876,-0.06133746,0.0,0.039936464,0.7301748626812727,-0.0532073974609375,0.048065185546875,-0.008453369140625
21.101726293563843,1.1141376,1.012311,-3.666688,0.023762832043346477,nan,nan,nan,11.09945797920227,0.0010166168212890625,1.034458,0.19699499,0.01911767,-0.14485845083244892,0.031862998588019664,9.622601089477564,-0.031705014,0.04857183,-0.010961346,1.2743232,0.98215944,-3.0,0.0,0.9685282,0.23631084,0.0,-0.15680245,0.05061023,9.944581,0.07754246,-0.037111826,0.0,0.03810337,0.7307754158946804,-0.027435302734375,0.0484161376953125,-0.00738525390625
21.20116376876831,1.2043287,1.0069555,-3.6664379,0.022080401495568808,nan,nan,nan,11.198812007904053,0.0007216930389404297,0.98946565,0.050308134,0.023551885,-0.14687647968734285,0.03648567733028574,9.63755836486819,-0.011139323,0.048932754,-0.010766311,1.3680066,0.99793196,-3.0,0.0,0.9166903,0.08077543,0.0,-0.1592785,0.054302443,9.950435,0.039843343,-0.012675504,0.0,0.036205795,0.7313509193102764,-0.022247314453125,0.049102783203125,-0.006805419921875
21.32204246520996,1.3042995,0.9834582,-3.6657634,0.02016969867520245,nan,nan,nan,11.322309494018555,0.0013742446899414062,0.9323306,-0.11965614,0.02736809,-0.14736862773243564,0.041908463379793925,9.651081390380885,-0.0035219984,0.050188858,-0.00882206,1.4769849,0.9958744,-3.0,0.0,0.8473024,-0.11402986,0.0,-0.15895559,0.05862178,9.952349,-0.008855746,0.017895738,0.0,0.03372037,0.7318708535460372,-0.0332489013671875,0.0510406494140625,-0.00592041015625
21.401408672332764,1.3717475,0.95502764,-3.6650178,0.01884553851979348,nan,nan,nan,11.39902138710022,0.0007402896881103516,0.8880737,-0.24036324,0.029457226,-0.14812910212027763,0.04588757172550584,9.658139038085963,-0.007042914,0.05144997,-0.008427459,1.5402421,0.982517,-3.0,0.0,0.801606,-0.23395169,0.0,-0.15685858,0.06114671,9.950532,-0.038266387,0.036740676,0.0,0.032098457,0.7321420618202151,-0.0020599365234375,0.0489044189453125,-0.005523681640625
21.501511573791504,1.4542232,0.9034924,-3.663133,0.017278966901404638,nan,nan,nan,11.499143838882446,0.0008685588836669922,0.82667625,-0.3965111,0.031839386,-0.14773413762322302,0.05089533677633429,9.666726760864284,0.032070033,0.04657854,-0.0071100146,1.6174016,0.95138836,-3.0,0.0,0.7391794,-0.38703653,0.0,-0.15196627,0.064250454,9.944896,-0.07359489,0.060874358,0.0,0.029880125,0.7324719335561223,0.0462799072265625,0.0443878173828125,-0.005401611328125
21.601285934448242,1.5243742,0.84202164,-3.661014,0.015967734253040128,nan,nan,nan,11.599019765853882,0.0007932186126708984,0.76609826,-0.536623,0.033152703,-0.14298872135441332,0.05514105042608497,9.673263092041042,0.06515407,0.044644058,-0.007185285,1.6879959,0.9053505,-3.0,0.0,0.67399275,-0.53365,0.0,-0.1447174,0.06711902,9.936003,-0.10340966,0.08411624,0.0,0.027539581,0.7327229090143335,0.065093994140625,0.0423736572265625,-0.005279541015625
21.70123863220215,1.5935278,0.7606476,-3.6579747,0.014684799915980644,nan,nan,nan,11.698861122131348,0.0009012222290039062,0.6964825,-0.68051046,0.033319566,-0.13470722781057543,0.059450197178646746,9.67653900146487,0.10144553,0.038869664,-0.006936727,1.7519234,0.8450939,-3.0,0.0,0.6061774,-0.67182064,0.0,-0.13520661,0.06974595,9.924485,-0.12597859,0.10617946,0.0,0.02505856,0.7328486621853794,0.1002960205078125,0.0349273681640625,-0.00531005859375
21.801331758499146,1.6504476,0.67355084,-3.6544738,0.013655459322323447,nan,nan,nan,11.798945665359497,0.0007808208465576172,0.62854826,-0.8021755,0.03272129,-0.12388480661225276,0.06280152025599484,9.676629943847681,0.12800708,0.031542365,-0.006614091,1.8090898,0.7713567,-3.0,0.0,0.53580284,-0.7997276,0.0,-0.12353467,0.07212313,9.9111,-0.1399656,0.12677927,0.0,0.022418313,0.7328521529101453,0.108795166015625,0.03228759765625,-0.005126953125
21.912494897842407,1.7078577,0.5591425,-3.650758,0.012541581941086281,nan,nan,nan,11.910664319992065,0.001600027084350586,0.5457364,-0.9276612,0.030194871,-0.1088726498217818,0.06616528864353266,9.673849105834984,0.14269184,0.02905695,-0.0060255355,1.864445,0.67471606,-3.0,0.0,0.45475903,-0.9274954,0.0,-0.108186424,0.07445438,9.895105,-0.14435275,0.14756027,0.0,0.019282065,0.7327454060390673,0.1244964599609375,0.0258026123046875,-0.004730224609375
22.006436347961426,1.7464244,0.46136168,-3.6485507,0.011747468240811028,nan,nan,nan,12.004655838012695,0.0016222000122070312,0.4787526,-1.0120913,0.026977316,-0.09619294741572151,0.06865292164870751,9.66884849548342,0.1477493,0.027652852,-0.0049836566,1.903913,0.5830415,-3.0,0.0,0.38482407,-1.0209452,0.0,-0.093579315,0.076136544,9.881739,-0.13865751,0.16290876,0.0,0.016489122,0.7325534110826951,0.1276092529296875,0.024322509765625,-0.00469970703125
22.105113744735718,1.784619,0.33875805,-3.6466577,0.010899631370709859,nan,nan,nan,12.103122472763062,0.001649618148803711,0.3978506,-1.0954982,0.022681177,-0.08083881072631709,0.07125600745096317,9.661882095336935,0.15698497,0.019265344,-0.004500648,1.9381386,0.4783106,-3.0,0.0,0.31012374,-1.1035671,0.0,-0.076843075,0.07761021,9.868742,-0.12388626,0.17659667,0.0,0.013419724,0.7322858582142097,0.153564453125,0.0125274658203125,-0.004730224609375
22.20649480819702,1.808672,0.24004477,-3.6455493,0.010374680224076192,nan,nan,nan,12.204630374908447,0.0014691352844238281,0.33484122,-1.147327,0.0190012,-0.06771998825658562,0.07259817404933666,9.653413543701193,0.17032185,0.018278591,-0.0050853365,1.9656565,0.3627081,-3.0,0.0,0.23187797,-1.1710637,0.0,-0.05831969,0.07880595,9.8573,-0.100246616,0.1878682,0.0,0.010118712,0.731960483505379,0.143157958984375,0.0302886962890625,-0.00439453125
22.301508903503418,1.8315002,0.11797528,-3.6445374,0.009791405379667516,nan,nan,nan,12.299185752868652,0.0008957386016845703,0.25856277,-1.1941187,0.014517082,-0.051633602783787015,0.07490178357797772,9.642018356323266,0.17587098,0.02230846,-0.0039372537,1.9841009,0.24968034,-3.0,0.0,0.15813589,-1.2168373,0.0,-0.040169954,0.07961321,9.849117,-0.07195854,0.19556102,0.0,0.006941628,0.731522437665819,0.1640625,0.02197265625,-0.004974365234375
22.404955863952637,1.8470086,0.0046818512,-3.6436465,0.009350259169280142,nan,nan,nan,12.402696371078491,0.0014522075653076172,0.18853799,-1.221423,0.011242923,-0.03549500850444735,0.07663986146149115,9.631746673584006,0.18700117,0.022812942,-0.0042796056,1.9962634,0.121970214,-3.0,0.0,0.0767796,-1.2472547,0.0,-0.019631285,0.08014816,9.84349,-0.036112104,0.20069592,0.0,0.003383914,0.7311273589310259,0.168548583984375,0.03472900390625,-0.00531005859375
22.513249158859253,1.8587581,-0.13864835,-3.6419668,0.008742952989991441,nan,nan,nan,12.511389255523682,0.0018031597137451172,0.098304614,-1.2329832,0.0073171807,-0.013965489424797084,0.07923306293829024,9.622301864624045,0.19913971,0.018310139,-0.0044578705,1.9999487,-0.014311978,-3.0,0.0,-0.008992711,-1.2565085,0.0,0.0023038255,0.08031069,9.841748,0.004271699,0.2022618,0.0,-0.00039682613,0.7307638982116521,0.1797943115234375,0.02166748046875,-0.00677490234375
22.601489543914795,1.8611571,-0.24844714,-3.640196,0.008144891026765052,nan,nan,nan,12.599111557006836,0.0007088184356689453,0.026350604,-1.2225046,0.005499421,0.003796975827116245,0.08065231721683563,9.615325012207053,0.20388387,0.01367192,-0.0054409117,1.9961232,-0.12422593,-3.0,0.0,-0.07820505,-1.2469032,0.0,0.019994248,0.08014198,9.843555,0.03676865,0.20063643,0.0,-0.0034465767,0.7304952962890415,0.1771087646484375,0.0144500732421875,-0.00750732421875
22.70168399810791,1.8562013,-0.37275508,-3.6386113,0.0071250310603985356,nan,nan,nan,12.699352264404297,0.0007128715515136719,-0.059105296,-1.1880566,0.0045415666,0.024697065742676126,0.08140917243379131,9.60906539916994,0.19616793,0.0015490401,-0.004469607,1.9843313,-0.24790171,-3.0,0.0,-0.15699117,-1.2174114,0.0,0.039884105,0.07962331,9.849012,0.07148273,0.19565776,0.0,-0.0068918956,0.7302542244253337,0.164398193359375,0.0039825439453125,-0.007598876953125
22.816490173339844,1.8413637,-0.49784493,-3.6371474,0.005685440621319895,nan,nan,nan,12.814595222473145,0.0015902519226074219,-0.14959908,-1.1255524,0.0049388334,0.04580440096376913,0.08116571940990891,9.60571380615236,0.1780427,-0.0049398225,-0.007516253,1.961055,-0.38511553,-3.0,0.0,-0.24678066,-1.1597106,0.0,0.061913643,0.078605294,9.859277,0.10531248,0.18596643,0.0,-0.010753536,0.7301251147165736,0.149932861328125,0.0067291259765625,-0.006744384765625
22.901287317276,1.8228188,-0.5876957,-3.6359475,0.004311776401639322,nan,nan,nan,12.898898839950562,0.00091552734375,-0.2198345,-1.0592191,0.0064518307,0.06092732281801212,0.08095127562063964,9.6059369659424,0.16413656,-0.0018728661,-0.006657386,1.93751,-0.48054054,-3.0,0.0,-0.31167066,-1.1020361,0.0,0.077199906,0.07758302,9.868993,0.12427478,0.17634197,0.0,-0.013484143,0.7301337119540754,0.132171630859375,-0.0008697509765625,-0.006011962890625
23.013251066207886,1.7902343,-0.68933904,-3.6343436,0.0022653613127141536,nan,nan,nan,13.011646509170532,0.0015077590942382812,-0.30780026,-0.9548895,0.00921537,0.07818474385705154,0.08062568334289644,9.608957595825213,0.14676742,0.0031126968,-0.007621188,1.8975394,-0.59956264,-3.0,0.0,-0.39705774,-1.0057217,0.0,0.09621488,0.0758637,9.884012,0.14025094,0.16039911,0.0,-0.016983457,0.7302500719868888,0.11181640625,-0.0057373046875,-0.005340576171875
23.103080987930298,1.7579764,-0.7585945,-3.6328456,0.0004851794094442585,nan,nan,nan,13.100850105285645,0.0010390281677246094,-0.37612465,-0.8596562,0.012257587,0.09047125030239017,0.08060290673605408,9.612771835327166,0.1289237,-0.0046154764,-0.007638137,1.8591591,-0.68532604,-3.0,0.0,-0.46322346,-0.9151288,0.0,0.10987411,0.074230395,9.896769,0.14446263,0.14553903,0.0,-0.01961464,0.7303969771480265,0.0952911376953125,-0.0124359130859375,-0.0048828125
23.21102523803711,1.7171886,-0.82304823,-3.6314554,-0.0014869732424118917,nan,nan,nan,13.209149360656738,0.0018472671508789062,-0.44826892,-0.744864,0.015989874,0.10206913431753234,0.07995818939788801,9.622672195434589,0.099986665,-0.019985393,-0.007233767,1.8047284,-0.77779156,-3.0,0.0,-0.5415783,-0.7898244,0.0,0.12455464,0.071940735,9.9122305,0.13917935,0.12517749,0.0,-0.02263779,0.730778152859826,0.0985870361328125,0.0005340576171875,-0.0040283203125
23.303703546524048,1.6785572,-0.86720014,-3.6302726,-0.0031346209124377827,nan,nan,nan,13.301415920257568,0.0008823871612548828,-0.5061306,-0.64215475,0.018994693,0.10983808794535392,0.07865860953995307,9.629002227783221,0.09497939,-0.009110417,-0.0062537035,1.7517549,-0.8452807,-3.0,0.0,-0.6063697,-0.6714495,0.0,0.13523613,0.069739,9.9245205,0.12592718,0.106119946,0.0,-0.025065675,0.7310217639207326,0.113372802734375,0.0198516845703125,-0.00299072265625
23.4011127948761,1.6172591,-0.9137061,-3.6282394,-0.0052022723084224134,nan,nan,nan,13.398734331130981,0.0008938312530517578,-0.5845989,-0.4888194,0.023563823,0.121025648927715,0.07830366233281327,9.643122482299825,0.08945189,-0.004041807,-0.0064132796,1.689507,-0.9041491,-3.0,0.0,-0.6724963,-0.53685683,0.0,0.14452802,0.06718077,9.93577,0.10400255,0.084626384,0.0,-0.027485406,0.7315648930272388,0.0621490478515625,-0.0104827880859375,-0.0029296875
23.517098903656006,1.5527034,-0.9409801,-3.626564,-0.007183216079726634,nan,nan,nan,13.517346620559692,0.0013680458068847656,-0.6549722,-0.33791843,0.027116343,0.1285764985757582,0.07686396758714475,9.658693008422873,0.051731225,-0.020937553,-0.0057011456,1.6051254,-0.9575661,-3.0,0.0,-0.74966925,-0.36218005,0.0,0.1529378,0.06375463,9.946064,0.06809652,0.056947846,0.0,-0.030253919,0.7321633453610328,0.0743865966796875,0.0074920654296875,-0.00225830078125
23.602724075317383,1.4864681,-0.9517845,-3.6247747,-0.008956900493721984,nan,nan,nan,13.600434064865112,0.0009946823120117188,-0.71722555,-0.19461717,0.029730186,0.132840685989277,0.07476038772151505,9.668443756103539,0.042671047,-0.013093462,-0.0048366142,1.5406779,-0.98238957,-3.0,0.0,-0.80127525,-0.23479539,0.0,0.1568386,0.06116417,9.950511,0.038469225,0.03687341,0.0,-0.032086726,0.7325378692240908,0.034912109375,-0.0128936767578125,-0.00128173828125
23.701910495758057,1.4077573,-0.948361,-3.6220765,-0.01070620188808076,nan,nan,nan,13.699554681777954,0.0010836124420166016,-0.7821513,-0.037238836,0.03187568,0.13626962553400984,0.07263961436222033,9.680998153686547,0.013314503,-0.029819587,-0.0049076523,1.4583201,-0.99799144,-3.0,0.0,-0.859971,-0.07960655,0.0,0.15928783,0.057879556,9.952449,0.00026674094,0.012492041,0.0,-0.034171283,0.7330198025970094,0.0065765380859375,-0.0253143310546875,-0.000518798828125
23.80151915550232,1.335396,-0.93274873,-3.6193576,-0.012164520385417217,nan,nan,nan,13.799269199371338,0.0010046958923339844,-0.83434385,0.095792554,0.03315721,0.1367554036153305,0.06988087269902676,9.691483230590848,-0.0018904131,-0.030795245,-0.0029644691,1.3697633,-0.99808395,-3.0,0.0,-0.91565406,0.077753544,0.0,0.15930234,0.054371826,9.95051,-0.03909325,-0.012201208,0.0,-0.03616831,0.7334220602654544,0.0234527587890625,-0.008392333984375,0.0006103515625
23.9025981426239,1.2358625,-0.89571726,-3.615215,-0.013770795149054882,nan,nan,nan,13.900222301483154,0.0008516311645507812,-0.8979039,0.2641311,0.03372857,0.13659452053686097,0.0670188015876303,9.699271545410182,-0.010717983,-0.031208009,-0.0025686128,1.2746323,-0.9822348,-3.0,0.0,-0.9683676,0.23581575,0.0,0.15681428,0.05062239,9.944606,-0.077426285,-0.037033938,0.0,-0.038097415,0.7337207164221401,-0.0260162353515625,-0.0340576171875,0.001129150390625
24.00186562538147,1.1452817,-0.8496816,-3.6108742,-0.01506727511279709,nan,nan,nan,13.99949336051941,0.0008127689361572266,-0.94860595,0.40551358,0.03314857,0.13483354067984885,0.06403036251318772,9.704055633544948,-0.030661566,-0.036090456,-0.0014701001,1.1760846,-0.95125276,-3.0,0.0,-1.0164059,0.3875625,0.0,0.15194495,0.04674983,9.935198,-0.11128591,-0.06095748,0.0,-0.039907966,0.7339041109587621,-0.0031280517578125,-0.0110626220703125,0.0015869140625
24.103471755981445,1.0669496,-0.80182475,-3.6070082,-0.016103802471095656,nan,nan,nan,14.101547718048096,0.001474142074584961,-0.9875102,0.5197322,0.032111242,0.1320107913228123,0.06127649794764567,9.70551071166995,-0.04138868,-0.03251781,-0.0015722429,1.0700108,-0.9039972,-3.0,0.0,-1.0616682,0.5372607,0.0,0.14450407,0.042585917,9.922318,-0.13990508,-0.08469063,0.0,-0.041678622,0.7339598813534409,-0.0177459716796875,-0.0063629150390625,0.002288818359375
24.20985746383667,0.952947,-0.7215024,-3.6022346,-0.017359187859491268,nan,nan,nan,14.207996129989624,0.0016608238220214844,-1.0373242,0.672238,0.028899243,0.12581412397941422,0.05748007429989532,9.703497772216826,-0.07229246,-0.035426103,-0.0009867836,0.9546888,-0.8389006,-3.0,0.0,-1.1042275,0.68396825,0.0,0.13422765,0.03805561,9.906215,-0.16102257,-0.108128056,0.0,-0.043418877,0.7338827280795086,-0.0640869140625,-0.02001953125,0.002777099609375
24.304671049118042,0.851391,-0.641271,-3.5987504,-0.0182298842536942,nan,nan,nan,14.302303791046143,0.0009336471557617188,-1.0757296,0.7931658,0.024514087,0.11781627623741339,0.054171140098436155,9.69877677917483,-0.09129185,-0.030443925,-0.00015528222,0.84893817,-0.76866466,-3.0,0.0,-1.1378125,0.8038105,0.0,0.12310789,0.033892307,9.890491,-0.17100137,-0.12743999,0.0,-0.044856284,0.7337017473382256,-0.0930938720703125,-0.027923583984375,0.00274658203125
24.40146803855896,0.7376838,-0.5430425,-3.596353,-0.01901561477008172,nan,nan,nan,14.39909839630127,0.000911712646484375,-1.1136763,0.91224456,0.018967852,0.10636837211842078,0.050092348039112666,9.689843978881862,-0.13290504,-0.048392445,0.0014386529,0.73730266,-0.68537277,-3.0,0.0,-1.1681293,0.9150736,0.0,0.109881535,0.029483806,9.873814,-0.1719883,-0.14553,0.0,-0.04621185,0.7333591850898962,-0.129425048828125,-0.043365478515625,0.002960205078125
24.501408338546753,0.6299367,-0.44327495,-3.5956256,-0.019701564802000145,nan,nan,nan,14.49908185005188,0.000873565673828125,-1.1434789,1.0079881,0.012301978,0.0923649453484767,0.04510855704979666,9.677931976318385,-0.15776299,-0.053553946,0.0019216397,0.61913157,-0.5887186,-3.0,0.0,-1.1949086,1.0157876,0.0,0.09448512,0.024799516,9.856984,-0.16298607,-0.1620581,0.0,-0.047462113,0.732902128216424,-0.1324462890625,-0.0352783203125,0.0042724609375
24.602424383163452,0.5104722,-0.3278878,-3.5959492,-0.020225084848218115,nan,nan,nan,14.600059270858765,0.0008924007415771484,-1.1700562,1.0924464,0.0046977494,0.07546901004996526,0.03993902821260531,9.663467254638697,-0.16655077,-0.04744127,0.0008093102,0.49730602,-0.48168695,-3.0,0.0,-1.2171694,1.1012456,0.0,0.07738335,0.019950567,9.841404,-0.14399597,-0.17621046,0.0,-0.048544064,0.732346746613808,-0.1403656005859375,-0.0372161865234375,0.005096435546875
24.715899229049683,0.4076184,-0.22575064,-3.5967126,-0.020410210985552034,nan,nan,nan,14.714289903640747,0.0016334056854248047,-1.1885659,1.1482153,-0.0018310901,0.060760499533777844,0.035988689185617595,9.647225494384788,-0.16522038,-0.038992617,0.0032402321,0.35710827,-0.35136956,-3.0,0.0,-1.236443,1.17651,0.0,0.05650051,0.014347205,9.826691,-0.11190702,-0.18878141,0.0,-0.049515434,0.7317226389306638,-0.117889404296875,-0.00823974609375,0.0045166015625
24.8017156124115,0.28445715,-0.101954795,-3.5981655,-0.020379231672546023,nan,nan,nan,14.799357175827026,0.0007631778717041016,-1.2062869,1.1951994,-0.0097935395,0.04385577829657005,0.032057298393678435,9.63334281921389,-0.16114472,-0.037021622,0.0032798282,0.25146696,-0.24947132,-3.0,0.0,-1.2466645,1.216905,0.0,0.04013637,0.010111299,9.818409,-0.08208011,-0.19557242,0.0,-0.05004463,0.7311887651448017,-0.1468505859375,-0.03875732421875,0.003936767578125
24.91128969192505,0.15967444,0.02250843,-3.6004193,-0.0201119937221962,nan,nan,nan,14.909103870391846,0.0010077953338623047,-1.2199919,1.2215542,-0.016816609,0.026505653468067332,0.027655406202545585,9.619534301757836,-0.16970758,-0.04363132,0.0036216802,0.11416135,-0.11397522,-3.0,0.0,-1.2545882,1.2484484,0.0,0.018344779,0.004593394,9.811755,-0.038438845,-0.2008978,0.0,-0.05046195,0.7306573614328032,-0.152984619140625,-0.0413665771484375,0.002655029296875
25.001399993896484,0.043168977,0.13624984,-3.6027799,-0.019631798072444667,nan,nan,nan,14.99902892112732,0.0010228157043457031,-1.2292398,1.2274891,-0.022576436,0.009913580227165344,0.02343801923885147,9.604546890258813,-0.17493038,-0.05140057,0.00369041,0.001218748,-0.0012187478,-3.0,0.0,-1.2566369,1.2566361,0.0,0.00019618445,4.904612e-05,9.81,-0.00041364034,-0.20228344,0.0,-0.050570883,0.7300801576208087,-0.159393310546875,-0.05743408203125,0.0018310546875
25.101529359817505,-0.07402517,0.24765018,-3.604997,-0.01902689802835012,nan,nan,nan,15.099222898483276,0.0009481906890869141,-1.2340338,1.2162608,-0.026797986,-0.007260307653523592,0.017864129322114675,9.590144348144555,-0.17764781,-0.061806973,0.0028885633,-0.12460649,0.12436441,-3.0,0.0,-1.2541958,1.2468814,0.0,-0.020016534,-0.0050134966,9.81209,0.0418917,-0.20063275,0.0,-0.05044113,0.7295250541520995,-0.15924072265625,-0.0560760498046875,0.001678466796875
25.204975366592407,-0.18141052,0.34686464,-3.6067927,-0.018414532054189584,nan,nan,nan,15.203438758850098,0.0015518665313720703,-1.2337371,1.1907867,-0.029022774,-0.02307236649864167,0.01219757106510233,9.579888992309597,-0.17664179,-0.064605765,0.0032715872,-0.254954,0.25287396,-3.0,0.0,-1.2463849,1.2157954,0.0,-0.040683206,-0.010251274,9.818641,0.08312641,-0.19538544,0.0,-0.050030015,0.7291295376234815,-0.163970947265625,-0.0411834716796875,0.001861572265625
25.30149245262146,-0.31690836,0.46701473,-3.609073,-0.017633369903699576,nan,nan,nan,15.299105167388916,0.0007762908935546875,-1.2261839,1.1378295,-0.030580776,-0.04288957758785392,0.0056648732578681305,9.572859268188504,-0.17245777,-0.055653375,0.0030504344,-0.37365738,0.36707819,-3.0,0.0,-1.2345109,1.1689113,0.0,-0.059020735,-0.015009797,9.828218,0.116184145,-0.1875075,0.0,-0.04941651,0.7288583011677616,-0.1583251953125,-0.04791259765625,0.002105712890625
25.429093599319458,-0.44974902,0.5775788,-3.6115012,-0.016800721206800675,nan,nan,nan,15.427199840545654,0.001047372817993164,-1.2109623,1.062359,-0.030239455,-0.061960662371081665,-0.0008525149866991377,9.568949813842803,-0.16262853,-0.05764647,0.0028707907,-0.5304135,0.5114202,-3.0,0.0,-1.2116389,1.0798669,0.0,-0.08213917,-0.021270271,9.845414,0.15005293,-0.17265835,0.0,-0.048271406,0.7287074148083567,-0.1597747802734375,-0.039215087890625,0.0020751953125
25.501506567001343,-0.5425591,0.64989996,-3.6130805,-0.016212876712744403,nan,nan,nan,15.499152421951294,0.0009372234344482422,-1.195429,0.99585736,-0.028597722,-0.0749428475346238,-0.005307438910868489,9.569247970581085,-0.16080157,-0.049120124,0.0030065295,-0.617022,0.58692414,-3.0,0.0,-1.1953393,1.0174261,0.0,-0.094198816,-0.024715716,9.856696,0.16273731,-0.1623283,0.0,-0.047482673,0.7287189233271583,-0.14520263671875,-0.0405120849609375,0.002197265625
25.601426362991333,-0.6516621,0.7281498,-3.6142516,-0.015571612849077092,nan,nan,nan,15.59905743598938,0.0009539127349853516,-1.1727498,0.90295446,-0.025406227,-0.09010975294279835,-0.009770516971137733,9.573213195800813,-0.1477824,-0.042844277,0.0022912237,-0.735148,0.68368345,-3.0,0.0,-1.1686653,0.917067,0.0,-0.10961287,-0.029398562,9.873497,0.17191407,-0.14585565,0.0,-0.046236366,0.7288719595706494,-0.1389007568359375,-0.0385284423828125,0.001556396484375
25.711475372314453,-0.7662455,0.80060774,-3.6147976,-0.014934653844230858,nan,nan,nan,15.70977520942688,0.0012488365173339844,-1.1435227,0.786824,-0.020267006,-0.10509478777506406,-0.014145323948595356,9.581808853149443,-0.13280167,-0.04046635,0.002712425,-0.8626571,0.77828485,-3.0,0.0,-1.1337316,0.7890567,0.0,-0.12463283,-0.03443305,9.892551,0.17021099,-0.12505338,0.0,-0.044678222,0.7292035966636244,-0.1344146728515625,-0.037689208984375,0.000579833984375
25.801836013793945,-0.868995,0.85540646,-3.6148083,-0.014292416618388065,nan,nan,nan,15.799488306045532,0.0008459091186523438,-1.1130316,0.66732574,-0.01501842,-0.11752494293814172,-0.018029051965553045,9.591736297607452,-0.120195195,-0.039192963,0.002787807,-0.96294445,0.8439836,-3.0,0.0,-1.1013938,0.67402124,0.0,-0.13503113,-0.038380194,9.907416,0.15986556,-0.10653236,0.0,-0.043300357,0.7295864316255309,-0.1059722900390625,-0.043212890625,-0.00018310546875
25.90462899208069,-0.96877986,0.897291,-3.6139715,-0.013637020949618404,nan,nan,nan,15.90253210067749,0.001718759536743164,-1.0794591,0.5375107,-0.009133812,-0.12804243719510203,-0.02202225012576209,9.604916458129914,-0.09352108,-0.04327084,0.0025480278,-1.0743405,0.9061781,-3.0,0.0,-1.0599406,0.53142715,0.0,-0.14484784,-0.042755883,9.922888,0.13890609,-0.08376268,0.0,-0.041609656,0.7300943960445685,-0.1003875732421875,-0.0450592041015625,-0.00067138671875
26.004306077957153,-1.0726898,0.9276025,-3.6123087,-0.012892812182553115,nan,nan,nan,16.002034902572632,0.0019483566284179688,-1.0391842,0.38820586,-0.0028636619,-0.13672841506415395,-0.026660486697526853,9.619690551757845,-0.068819545,-0.045335893,0.0019364007,-1.1776392,0.951844,-3.0,0.0,-1.0156951,0.38526344,0.0,-0.15203795,-0.046810865,9.935369,0.11080392,-0.06059415,0.0,-0.039880704,0.7306633766534554,-0.072174072265625,-0.0480499267578125,-0.001129150390625
26.10656189918518,-1.171664,0.94246864,-3.6101043,-0.012175481579757272,nan,nan,nan,16.104666471481323,0.0017848014831542969,-0.994226,0.23304056,0.003426845,-0.1436200353209634,-0.03141734967444676,9.632382659912142,-0.06293411,-0.045482457,0.00085999956,-1.2793607,0.9833691,-3.0,0.0,-0.96590286,0.22822815,0.0,-0.15699244,-0.05080842,9.94498,0.075641856,-0.035840314,0.0,-0.03800605,0.7311518269274929,-0.047149658203125,-0.0475311279296875,-0.00091552734375
26.209205150604248,-1.2507812,0.9425311,-3.608049,-0.011594476088659308,nan,nan,nan,16.207294940948486,0.0015637874603271484,-0.95208544,0.09848082,0.008167399,-0.1488712383134836,-0.03532753818999135,9.645302429199251,-0.047180958,-0.042210132,0.00022043526,-1.3757626,0.9985604,-3.0,0.0,-0.9120964,0.067404404,0.0,-0.15937711,-0.05460884,9.950758,0.036521163,-0.010576951,0.0,-0.036039717,0.7316487082406745,-0.05413818359375,-0.046234130859375,-0.000885009765625
26.304659605026245,-1.3383669,0.9273432,-3.6058884,-0.010904952891452505,nan,nan,nan,16.30283832550049,0.00147247314453125,-0.8980104,-0.06389888,0.013076291,-0.1525271587497225,-0.03980931132789478,9.656101837158236,-0.017584994,-0.040936675,-0.00013657326,-1.4603757,0.9977965,-3.0,0.0,-0.8585928,-0.08337615,0.0,-0.15925723,-0.057961244,9.952447,-0.0012091114,0.013083704,0.0,-0.034122188,0.7320637873086584,-0.0018463134765625,-0.0415802001953125,-0.000640869140625
26.410070657730103,-1.4135144,0.8991105,-3.6043248,-0.010292368578634248,nan,nan,nan,16.408182859420776,0.0018284320831298828,-0.84428316,-0.21351354,0.016960353,-0.15330506708764127,-0.043629085915229515,9.667169799804721,0.0066153863,-0.03654831,0.00018905773,-1.5475609,0.9803085,-3.0,0.0,-0.7960217,-0.2481511,0.0,-0.15651174,-0.061439898,9.950166,-0.041670304,0.038974877,0.0,-0.031900406,0.7324889475991373,0.00665283203125,-0.0399932861328125,-0.000457763671875
26.51046895980835,-1.487561,0.8530919,-3.6034892,-0.009658298865439133,nan,nan,nan,16.50861883163452,0.0014727115631103516,-0.781543,-0.37304923,0.01941963,-0.15112902087143948,-0.04727680159123193,9.6761073303223,0.041242983,-0.030210037,0.00013799031,-1.6243775,0.9476533,-3.0,0.0,-0.7331155,-0.40124565,0.0,-0.15137878,-0.06453259,9.944183,-0.07668788,0.06312055,0.0,-0.029663758,0.7328320927328595,0.04571533203125,-0.034027099609375,-0.000579833984375
