time,x,y,z,yaw,platform,trajectory,controller,feedforward,traj_time,comp_time,vx,vy,vz,roll,pitch,f,p,q,r,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,roll_ref,pitch_ref,f_ref,u_ff_df,u_ff_dphi,u_ff_dpsi,u_ff_dth,throttle,p_cmd,q_cmd,r_cmd
13.30232572555542,1.698813,-0.8416679,-3.297921,-0.014317306358089268,nan,nan,nan,nan,3.3018040657043457,0.0006802082061767578,-0.5108352,-0.53938603,-0.21804623,0.09811103084315101,0.08157230128454795,9.612663545608525,0.11198973,-0.02388469,-0.00064408465,1.75152,-0.8455405,-3.0,0.0,-0.6066374,-0.67093265,0.0,0.1352772,0.06972929,9.924568,0.12585549,0.10603709,0.0,-0.025075585,0.7303928067792964,0.10664743930101395,-0.009694725275039673,0.004302978515625
13.402068138122559,1.6416801,-0.88930124,-3.321662,-0.014901240904110234,nan,nan,nan,nan,3.4011290073394775,0.0006153583526611328,-0.58698404,-0.41598088,-0.21360117,0.10889230609060943,0.07899347644830734,9.617560467198494,0.09648825,-0.02606269,0.00072438444,1.6878952,-0.90543026,-3.0,0.0,-0.67409235,-0.5334362,0.0,0.14472997,0.067114905,9.936018,0.10337002,0.08408222,0.0,-0.027543189,0.7305813697032578,0.0856996551156044,-0.018464209511876106,0.00506591796875
13.50273323059082,1.5873498,-0.9190871,-3.34166,-0.015309453372104341,nan,nan,nan,nan,3.502089738845825,0.001767873764038086,-0.6481413,-0.30472973,-0.20963769,0.11676033691803794,0.07667422639248533,9.620123660862449,0.080698475,-0.027982391,0.0014604622,1.6164889,-0.9518648,-3.0,0.0,-0.7399671,-0.3851821,0.0,0.15204121,0.06421357,9.944986,0.07318846,0.06058129,0.0,-0.029908216,0.730680049977795,0.09618004411458969,-0.00021461211144924164,0.00531005859375
13.601166009902954,1.5221326,-0.93981934,-3.3629808,-0.015667664317545328,nan,nan,nan,nan,3.6002514362335205,0.0005166530609130859,-0.7117588,-0.17737411,-0.20517251,0.1241223110666658,0.074307199981275,9.619725276120011,0.07259747,-0.021069117,0.003927396,1.540825,-0.9823464,-3.0,0.0,-0.8011637,-0.23508015,0.0,0.1568318,0.061170053,9.950504,0.038537662,0.03691821,0.0,-0.03208277,0.7306647134449035,0.08150438964366913,0.0006015561521053314,0.005096435546875
13.70092248916626,1.4449811,-0.9472113,-3.3851173,-0.016081871506214977,nan,nan,nan,nan,3.7000763416290283,0.0005507469177246094,-0.77741516,-0.032854553,-0.19949302,0.13067273616837713,0.07210789984321209,9.616001068037008,0.049872987,-0.022010114,0.0021027143,1.4578717,-0.99803275,-3.0,0.0,-0.8602712,-0.07878471,0.0,0.15929429,0.057861738,9.952449,6.123621e-05,0.012363051,0.0,-0.03418198,0.7305213280332714,0.04295692220330238,-0.011766817420721054,0.004730224609375
13.801029682159424,1.3678478,-0.93999666,-3.4045045,-0.016502592626355637,nan,nan,nan,nan,3.8000519275665283,0.0007796287536621094,-0.8348544,0.10414297,-0.19305272,0.1344439286511608,0.07001915020785465,9.609057412315163,0.02706698,-0.023806129,0.0023915516,1.3690466,-0.9980226,-3.0,0.0,-0.9160771,0.078986876,0.0,0.15929273,0.054343518,9.9504795,-0.03939944,-0.012394783,0.0,-0.036183607,0.7302539167833326,0.019999627023935318,-0.012929212301969528,0.004150390625
13.906767845153809,1.2849585,-0.9194272,-3.4229667,-0.016926218350131257,nan,nan,nan,nan,3.906343698501587,0.0010027885437011719,-0.8899776,0.24210767,-0.18598051,0.13577720923377445,0.06751507939214263,9.59899251731113,-0.0041955053,-0.029973285,0.0023402385,1.2686955,-0.9807623,-3.0,0.0,-0.9714406,0.245303,0.0,0.15658301,0.05038884,9.944125,-0.07964729,-0.038526688,0.0,-0.038211513,0.7298661300495959,0.009202804416418076,-0.005710292607545853,0.00360107421875
14.000892162322998,1.1886283,-0.8830481,-3.4419854,-0.017153935374726044,nan,nan,nan,nan,3.9998817443847656,0.0004601478576660156,-0.9470115,0.38833037,-0.17786981,0.13365680816490505,0.06423761022917529,9.586192321944988,-0.039497916,-0.037810285,0.0021575403,1.1756908,-0.95110244,-3.0,0.0,-1.0165858,0.38814455,0.0,0.15192132,0.04673436,9.935155,-0.11140776,-0.06104947,0.0,-0.039914865,0.7293726621002775,-0.03912258893251419,-0.030317086726427078,0.00335693359375
14.100754261016846,1.085208,-0.8329809,-3.4598303,-0.01705485321944024,nan,nan,nan,nan,4.099733829498291,0.0006091594696044922,-1.0009863,0.52724594,-0.16907738,0.1279902134775352,0.060065873223600796,9.57117207722739,-0.06668192,-0.042975713,0.0024632823,1.071936,-0.90496945,-3.0,0.0,-1.0609012,0.53466964,0.0,0.14465733,0.0426615,9.922572,-0.1394627,-0.084278435,0.0,-0.041647986,0.7287931873943082,-0.06375536322593689,-0.04517276585102081,0.003387451171875
14.201137781143188,0.98368156,-0.77517235,-3.4756296,-0.016676923092509226,nan,nan,nan,nan,4.200240612030029,0.0006563663482666016,-1.0479181,0.6469646,-0.16154376,0.12059752511024321,0.05537804489709797,9.554458352345979,-0.08276974,-0.050503146,0.0016462384,0.9632422,-0.84416574,-3.0,0.0,-1.1012911,0.6736608,0.0,0.13505991,0.038391903,9.907459,-0.15982276,-0.10647454,0.0,-0.04329607,0.7281478442023018,-0.06666436046361923,-0.04645463824272156,0.003631591796875
