time,x,y,z,yaw,platform,trajectory,controller,feedforward,traj_time,comp_time,vx,vy,vz,roll,pitch,f,p,q,r,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,roll_ref,pitch_ref,f_ref,u_ff_df,u_ff_dphi,u_ff_dpsi,u_ff_dth,throttle,p_cmd,q_cmd,r_cmd
21.700693607330322,1.5486003,0.78688526,-3.6498923,0.014661918346627126,nan,nan,nan,nan,11.696480989456177,0.0006110668182373047,0.68858755,-0.6562029,0.033893608,-0.13855118750218443,0.05005341119751172,9.680181808471666,0.08541129,0.029865168,-0.0006456844,1.7504787,0.84668905,-3.0,0.0,0.6078228,-0.66864157,0.0,-0.13545871,0.06968625,9.924785,-0.12553628,0.10566977,0.0,0.025119437,0.7329884745542652,0.06927490234375,0.033233642578125,0.00213623046875
21.80124545097351,1.6061833,0.7003994,-3.6460261,0.01401172576899632,nan,nan,nan,nan,11.797191619873047,0.0008914470672607422,0.62038827,-0.7853932,0.03243034,-0.12865410137302116,0.05323397852916867,9.680080337524403,0.10411295,0.030908182,0.0009160023,1.808149,0.7727575,-3.0,0.0,0.53705513,-0.79758936,0.0,-0.123756714,0.07208378,9.9113455,-0.13980056,0.12643331,0.0,0.022465946,0.7329845804155298,0.0916595458984375,0.032196044921875,0.002197265625
21.900832653045654,1.653095,0.6108072,-3.643004,0.013404385673414919,nan,nan,nan,nan,11.896674871444702,0.0006875991821289062,0.55472827,-0.8924838,0.029838653,-0.11795965408446785,0.056381942071316304,9.676849746704091,0.119646095,0.030426504,0.00029945065,1.858011,0.68758655,-3.0,0.0,0.46503854,-0.9124473,0.0,-0.110233605,0.074181795,9.897125,-0.14446935,0.14510103,0.0,0.019685803,0.7328605897367487,0.0995025634765625,0.032196044921875,0.00177001953125
22.00101923942566,1.6971399,0.50482816,-3.6402636,0.01280624651423707,nan,nan,nan,nan,11.996771574020386,0.0008335113525390625,0.48077118,-0.9936433,0.025908705,-0.10516991313336205,0.059803578345104746,9.670715332031238,0.13007991,0.03224091,0.0022803985,1.9008555,0.5910622,-3.0,0.0,0.39074543,-1.0136361,0.0,-0.094859,0.0760056,9.882834,-0.13945931,0.16170336,0.0,0.016728695,0.7326250927799204,0.12200927734375,0.0242462158203125,0.0009765625
22.10078740119934,1.7285913,0.40879402,-3.6382315,0.012311375084985275,nan,nan,nan,nan,12.096542835235596,0.0007004737854003906,0.41624868,-1.0666941,0.02218992,-0.09327084824533735,0.06248243203422521,9.662339553832995,0.1422108,0.026515007,0.0018924423,1.9360813,0.48555622,-3.0,0.0,0.31515613,-1.098559,0.0,-0.07800244,0.07752122,9.869561,-0.1251381,0.17576365,0.0,0.013629155,0.732303430409242,0.1218414306640625,0.0297088623046875,0.000701904296875
22.213747024536133,1.7590901,0.28942725,-3.636114,0.011768404427072693,nan,nan,nan,nan,12.210262298583984,0.0011556148529052734,0.3383254,-1.1367298,0.017687885,-0.07775034928798555,0.06527422583965947,9.651400909423817,0.15574974,0.023478983,0.0027701317,1.9669502,0.35610378,-3.0,0.0,0.22750613,-1.17426,0.0,-0.057260122,0.07886242,9.856739,-0.09871484,0.18840408,0.0,0.009931979,0.7318831340301409,0.1310272216796875,0.034820556640625,9.1552734375e-05
22.30073380470276,1.7811856,0.17584734,-3.6343637,0.01124645981002215,nan,nan,nan,nan,12.296535968780518,0.0006592273712158203,0.26526955,-1.1843673,0.013776741,-0.06212669505076632,0.06763141203416434,9.641842880249014,0.16683231,0.025271432,0.0010036343,1.9836792,0.2529037,-3.0,0.0,0.16021149,-1.2157856,0.0,-0.040687982,0.07959469,9.849309,-0.07281876,0.19538383,0.0,0.0070317737,0.7315156901139298,0.15447998046875,0.021881103515625,-0.00091552734375
22.400851488113403,1.7981489,0.051114716,-3.632992,0.010647184989353773,nan,nan,nan,nan,12.396708965301514,0.0007090568542480469,0.18493983,-1.21611,0.009516725,-0.04364274470253543,0.06975030563766382,9.631281814575186,0.18401642,0.014561235,0.00050708425,1.9957895,0.12943405,-3.0,0.0,0.081497386,-1.2460663,0.0,-0.020832263,0.08012728,9.843713,-0.03828211,0.20049495,0.0,0.0035912732,0.731109474122685,0.1644744873046875,0.01495361328125,-0.001678466796875
22.505615711212158,1.8070507,-0.063719295,-3.6327252,0.010002936211076171,nan,nan,nan,nan,12.501452207565308,0.0006046295166015625,0.1103346,-1.2260385,0.005515631,-0.025496015196533817,0.07124853266487041,9.621473693847646,0.19072711,0.012959164,-0.00015677186,1.9999992,-0.0018260072,-3.0,0.0,-0.0011473147,-1.256635,0.0,0.0002939363,0.080312915,9.841724,0.0005450686,0.20228322,0.0,-5.0629016e-05,0.7307320195498666,0.162628173828125,0.023468017578125,-0.0020751953125
22.602131366729736,1.8088615,-0.18530333,-3.6333158,0.009126928354264114,nan,nan,nan,nan,12.59821105003357,0.000926971435546875,0.0285566,-1.2146909,0.002035138,-0.0056876158843816174,0.0728209539777731,9.61305923461913,0.18732134,0.01060547,-0.0016486679,1.9961933,-0.12310355,-3.0,0.0,-0.07749575,-1.2470789,0.0,0.019813651,0.08014506,9.843523,0.03644205,0.20066617,0.0,-0.003415397,0.7304080451303002,0.1578521728515625,0.0107574462890625,-0.00262451171875
22.701353073120117,1.8027848,-0.29306954,-3.6339695,0.008103202994078367,nan,nan,nan,nan,12.697153568267822,0.0007145404815673828,-0.047359582,-1.1848493,-2.5396817e-05,0.01203890817627353,0.07363315010156812,9.606697311401355,0.1782341,0.004180822,-0.0020690013,1.9846746,-0.24522328,-3.0,0.0,-0.1552681,-1.2182677,0.0,0.03945363,0.079638384,9.848856,0.07076469,0.19580208,0.0,-0.0068170177,0.7301630035355867,0.1516265869140625,0.011016845703125,-0.002716064453125
22.801281929016113,1.7909544,-0.3867102,-3.63442,0.007092677671058086,nan,nan,nan,nan,12.797170639038086,0.0006816387176513672,-0.11662575,-1.1419435,-0.00091424724,0.027466441713407046,0.07410892271714364,9.602975387573231,0.1699508,0.0078125335,-0.0006642145,1.9652375,-0.36481738,-3.0,0.0,-0.23327616,-1.1700286,0.0,0.058658067,0.07878768,9.857481,0.1007322,0.18769471,0.0,-0.010178384,0.7300196089272212,0.1532440185546875,0.023406982421875,-0.002685546875
22.90125584602356,1.7694918,-0.4891387,-3.6348665,0.005684112093627722,nan,nan,nan,nan,12.897140264511108,0.0006973743438720703,-0.198359,-1.0730819,-0.0009802283,0.04502000202932712,0.07508816484968595,9.60218727111815,0.1589172,0.0029188625,-0.0022706138,1.9380566,-0.47860238,-3.0,0.0,-0.31032607,-1.1033672,0.0,0.07688977,0.07760666,9.868774,0.12393728,0.17656343,0.0,-0.0134281535,0.7299892415892826,0.141143798828125,0.009307861328125,-0.00323486328125
23.00073218345642,1.7430017,-0.5748763,-3.635199,0.004272485174863273,nan,nan,nan,nan,12.996488094329834,0.0006241798400878906,-0.27251148,-0.99361384,0.00010472802,0.060179854119076434,0.07529370916989908,9.604447174072254,0.15049042,-0.001819974,-0.0036940714,1.903472,-0.5842096,-3.0,0.0,-0.38568443,-1.0198902,0.0,0.093765706,0.07611765,9.881897,0.13877754,0.16273473,0.0,-0.016523968,0.730076315786131,0.13555908203125,0.009002685546875,-0.003173828125
23.104504108428955,1.7073675,-0.65663093,-3.6352413,0.0027327172419306725,nan,nan,nan,nan,13.100325107574463,0.0005609989166259766,-0.35116997,-0.89148265,0.0022948224,0.07569638433529843,0.07553841362725233,9.609661712646474,0.1395782,-0.00031044913,-0.0031235314,1.8594023,-0.6848453,-3.0,0.0,-0.46283796,-0.915697,0.0,0.10979766,0.0742407,9.896692,0.14446042,0.14563183,0.0,-0.019599522,0.7302771931899098,0.1212310791015625,0.0023345947265625,-0.003570556640625
